producer_id,performer_id,song_id,album_id
27794,1405,196943,40836
27794,1460,73316,11888
27794,16259,151431,33698
27794,6427,376873,20504
27794,1167,325602,72563
27794,329,9412,659
27794,85,103511,32168
27794,16259,310313,20128
27794,6942,3310829,377945
27794,1460,237193,20513
27794,6427,232799,20504
27794,16259,151755,14147
27794,1581,173012,15414
27794,1460,82135,19418
27794,1460,237162,20513
27794,1167,325538,72557
27794,20222,365131,30814
27794,13298,2467934,151429
27794,1581,139974,16392
27794,20222,348703,30814
27794,17688,2454906,148965
27794,1581,436184,15414
27794,20222,365136,30814
27794,86546,517645,114384
27794,1581,115608,15414
27794,1460,200491,11881
27794,1460,74874,14516
27794,1581,436180,15414
27794,1460,57199,11881
27794,16259,70689,14147
27794,17688,202159,47696
27794,848,29096,5091
27794,16259,151757,14147
27794,1460,70260,16011
27794,86546,564571,114384
27794,16259,151439,33698
27794,1499,39710,8641
27794,16259,105726,26057
27794,1581,242038,45826
27794,16259,151749,14147
27794,1460,386809,11881
27794,1460,54312,11888
27794,16259,151747,14147
27794,16259,105731,26057
27794,1460,237176,20513
27794,1581,92214,16392
27794,6427,232804,20504
27794,16259,93701,141686
27794,16259,105733,26057
27794,848,4351,5089
27794,16259,151429,33698
27794,6596,693727,119598
27794,20222,365137,30814
27794,1460,206288,20513
27794,1499,39714,8641
27794,20222,365140,30814
27794,16259,151440,33698
27794,18985,2478026,153367
27794,6942,3297483,377945
27794,16259,151433,33698
27794,10662,307189,40083
27794,1167,325559,31500
27794,41387,486349,107727
27794,16259,151743,374789
27794,17688,2468080,148965
27794,1460,372222,432812
27794,67932,403425,93715
27794,86546,566132,114384
27794,1460,54313,11888
27794,1167,325540,72557
27794,6596,422936,100492
27794,1460,70266,16011
27794,72,2822644,
27794,16259,105734,26057
27794,12925,255733,15361
27794,12514,52387,435010
27794,1460,73319,11888
27794,1460,70276,16011
27794,39547,460814,29022
27794,117934,314191,69580
27794,41387,486345,107727
27794,42637,3207476,364733
27794,1460,386638,20513
27794,16259,151742,374789
27794,16259,1062240,18852
27794,16259,151438,33698
27794,6942,3310831,377945
27794,39547,460846,29022
27794,1405,196939,40836
27794,20785,1216414,17429
27794,203,363273,7488
27794,1581,388029,15414
27794,16259,151744,14147
27794,1581,160983,16392
27794,28963,268810,57007
27794,6427,249817,20504
27794,16259,151741,374789
27794,6427,991301,20504
27794,1460,70263,16011
27794,39547,460804,29022
27794,1124,40828,8886
27794,1460,386816,11881
27794,6427,738988,20504
27794,12925,690642,32829
27794,20785,1252170,305599
27794,1499,39721,8641
27794,18985,2464670,153367
27794,41387,486357,107727
27794,1581,395960,15414
27794,28963,271110,57007
27794,6596,190713,32969
27794,1499,39716,8641
27794,36506,113118,27500
27794,1460,64284,14516
27794,41387,486365,107727
27794,16259,151437,33698
27794,1581,121419,165586
27794,369,961546,150105
27794,1405,196961,34288
27794,1460,74875,14516
27794,16259,151430,33698
27794,86546,574941,114384
27794,1460,74867,14516
27794,1460,74878,14516
27794,1460,237179,20513
27794,1460,386761,11881
27794,23895,139014,31638
27794,41387,1872863,107727
27794,17688,834182,15100
27794,1460,198200,19418
27794,1460,134629,20513
27794,10662,307221,40083
27794,1124,40868,8897
27794,1460,165238,11881
27794,17688,4062353,480151
27794,16259,151442,33698
27794,20222,365132,30814
27794,6427,487679,20504
27794,16259,151745,374789
27794,1124,40830,8886
27794,10662,307213,40083
27794,1460,54320,11888
27794,16259,151432,33698
27794,1460,74880,14516
27794,1499,4540,8641
27794,39547,460832,29022
27794,1460,74871,14516
27794,1460,386813,11881
27794,20222,365135,30814
27794,6942,3310832,377945
27794,6596,190757,32969
27794,1167,325562,72557
27794,1167,325563,31500
27794,12925,692945,15361
27794,1167,325574,18221
27794,1460,70278,16011
27794,16259,151441,33698
27794,20222,420140,30814
27794,1460,217645,20513
27794,1167,325615,72564
27794,1405,196927,40836
27794,39547,460811,39610
27794,1124,40831,8886
27794,1405,196940,40836
27794,12925,134836,32829
27794,1460,74879,14516
27794,1460,237185,20513
27794,39547,460829,39610
27794,1460,386804,11881
27794,1499,39709,8641
27794,16259,151436,374789
27794,1460,70267,16011
27794,758,2875678,
27794,16259,324157,20128
27794,39547,460781,39610
27794,1167,325542,72557
27794,1167,325600,31500
27794,1121,167926,32216
27794,1581,199478,16008
27794,6596,702899,119598
27794,49962,1428189,40733
27794,39547,460776,39610
27794,6596,550647,113914
27794,1167,325533,72557
27794,848,29102,
27794,1460,386841,89427
27794,67932,403504,43487
27794,20222,365139,30814
27794,1460,287513,11881
27794,20785,182588,17429
27794,6596,190604,32969
27794,1121,167920,32216
27794,28963,268809,57007
27794,1460,54315,11888
27794,28963,268808,57007
27794,20785,182584,17429
27794,1460,387023,432812
27794,39547,460824,29022
27794,1460,386581,19418
27794,1581,436181,15414
27794,1167,325506,72554
27794,10662,192608,40083
27794,10662,307205,40083
27794,1581,436323,15414
27794,1460,151182,19418
27794,6596,702312,45340
27794,39547,460825,39610
27794,1460,386810,11881
27794,6596,190529,32969
27794,526071,3757502,434222
27794,656,42397,9228
27794,17688,101992,22153
27794,28963,268803,57007
27794,17688,90817,22153
27794,39547,460837,39610
27794,1460,95590,11881
27794,6427,2216924,20504
27794,1460,70274,16011
27794,1121,167925,32216
27794,6596,190718,32969
27794,6596,702345,119553
27794,20785,182578,17429
27794,1124,40822,8886
27794,1566,342204,42738
27794,17688,349866,15100
27794,6942,3310838,377945
27794,1460,386790,11881
27794,1581,2270369,16008
27794,20222,365141,30814
27794,42637,3207645,364733
27794,334,1333292,493320
27794,1460,74872,14516
27794,10662,307253,40083
27794,6596,702903,119598
27794,848,29097,5091
27794,1460,386819,11881
27794,41387,1872889,107727
27794,1124,40823,8886
27794,17688,833823,47696
27794,6596,702307,45340
27794,1460,386798,11881
27794,10662,2244885,40083
27794,49962,196512,40733
27794,12925,690413,32829
27794,6596,190569,32969
27794,41387,1872968,107727
27794,39547,460823,39610
27794,39547,460820,29022
27794,86546,606690,114384
27794,17688,90815,22153
27794,848,29101,5091
27794,1460,373339,19418
27794,71848,2307313,124501
27794,16259,310403,374789
27794,42637,3207647,364733
27794,6942,3310828,377945
27794,18985,2492455,153367
27794,1581,2179558,16392
27794,17688,2672966,148965
27794,28963,268805,57007
27794,28963,268802,57007
27794,1460,70277,16011
27794,67932,403475,43487
27794,17688,102005,22153
27794,1460,152104,19418
27794,1460,70280,16011
27794,20268,307669,67559
27794,1460,54314,11888
27794,207669,895149,126479
27794,12925,690409,32829
27794,6596,513547,100492
27794,1167,325516,72554
27794,41387,551320,107727
27794,16026,201341,41688
27794,1167,322149,79333
27794,41387,473119,107727
27794,20222,365434,453103
27794,12925,1447703,15361
27794,1460,386608,11888
27794,1167,1311571,422191
27794,1405,196962,34288
27794,42637,3207652,364733
27794,10662,307309,44160
27794,1167,325604,72563
27794,16259,310416,374789
27794,20785,1168477,17429
27794,1405,196959,34288
27794,1167,325561,31500
27794,17688,2672009,148965
27794,1405,196929,40836
27794,848,29091,5091
27794,1460,74877,14516
27794,1167,325564,31500
27794,1121,169455,32216
27794,1167,321861,71272
27794,16259,2393457,18852
27794,20785,1374114,17429
27794,17688,833572,15100
27794,1460,386823,11881
27794,42637,3207654,364733
27794,1460,386557,19418
27794,39547,460819,39610
27794,226120,646886,116952
27794,12925,693226,15361
27794,20268,307653,67559
27794,6596,702895,119598
27794,1581,198918,30937
27794,6942,3310834,377945
27794,86546,606700,114384
27794,474,28055,170352
27794,20222,2008886,16907
27794,1167,325552,31500
27794,6596,702311,45340
27794,1581,251805,45826
27794,1581,926420,
27794,18985,2481112,153367
27794,1121,169459,32216
27794,1124,40821,8886
27794,12925,690653,32829
27794,10662,307336,44160
27794,6596,712266,100492
27794,18985,2514818,153367
27794,17688,834163,15100
27794,1167,1726734,31500
27794,18985,2648460,153367
27794,1405,196974,34288
27794,1460,187553,19418
27794,1499,39707,8641
27794,39547,460816,39610
27794,6596,712263,100492
27794,1460,386574,19418
27794,1167,325568,31500
27794,1460,386577,19418
27794,17688,833405,15100
27794,20268,308340,158510
27794,42637,3207646,364733
27794,12925,149006,15361
27794,2,246470,
27794,49962,196515,40733
27794,1460,74882,14516
27794,1167,325571,18221
27794,12925,693231,15361
27794,6596,702316,45340
27794,39547,825806,466311
27794,6596,702893,119598
27794,6596,190751,32969
27794,1121,169454,32216
27794,18985,2516159,153367
27794,10662,307258,44160
27794,1460,386541,16011
27794,6596,702362,119556
27794,90975,261557,54938
27794,42637,3207649,364733
27794,12418,1932570,111214
27794,17688,2671431,148965
27794,16259,310420,141686
27794,1460,74876,14516
27794,86546,700093,114384
27794,16259,1251517,141686
27794,6596,702340,119553
27794,1581,421080,45826
27794,17688,2671823,148965
27794,28963,268813,57007
27794,1405,785420,34288
27794,42637,3207648,364733
27794,1460,386564,19418
27794,6596,712265,100492
27794,39547,460809,39610
27794,8346,1573552,5990
27794,1167,1484835,422191
27794,24366,610449,116222
27794,1167,325524,72554
27794,20222,420141,453103
27794,20268,307676,67559
27794,28963,271107,57007
27794,42637,2771087,364733
27794,1167,325567,18221
27794,17688,2672722,148965
27794,226120,1786682,116952
27794,41387,486340,107727
27794,67932,210273,43487
27794,12925,690417,32829
27794,7109,1269462,118344
27794,1167,325518,72554
27794,6596,190755,32969
27794,1124,40826,8886
27794,41387,1872917,107727
27794,6596,702339,119553
27794,17688,4174744,
27794,16259,2393456,18852
27794,41387,1849910,107727
27794,1499,39713,8641
27794,1167,1007402,462165
27794,68000,1401703,164150
27794,1460,150845,33561
27794,41387,1873014,107727
27794,1460,147835,432812
27794,6596,190807,65690
27794,17688,2480669,148965
27794,16026,1364026,175756
27794,1121,169462,32216
27794,20222,408061,453103
27794,12925,690646,32829
27794,20366,74106,20498
27794,329,9426,665
27794,24366,610445,116222
27794,1167,322165,79333
27794,17688,2672515,148965
27794,1167,1658969,462165
27794,12025,3957444,461421
27794,41387,491969,107727
27794,1460,1075545,19418
27794,17688,101994,22153
27794,1460,875810,16011
27794,6596,696469,119598
27794,17688,90819,22153
27794,16259,310382,374789
27794,1499,72614,8641
27794,1121,169465,32216
27794,1121,169464,32216
27794,6596,702310,45340
27794,6942,3310830,377945
27794,28963,271108,57007
27794,17688,90825,22153
27794,45,396507,
27794,1167,325614,72563
27794,1405,196975,34288
27794,1167,325621,72563
27794,526071,3757488,434222
27794,12025,3957442,461421
27794,1460,386601,11888
27794,1167,325512,251932
27794,12925,690415,32829
27794,1460,151150,33561
27794,6942,3310840,377945
27794,6596,702317,45340
27794,17688,101999,22153
27794,1460,208245,160994
27794,6942,3310837,377945
27794,1460,386844,89427
27794,12925,690649,32829
27794,329,78534,18292
27794,17688,834167,15100
27794,6596,702313,45340
27794,10662,213629,44160
27794,1405,196933,40836
27794,17688,2494712,148965
27794,1581,627944,165588
27794,6596,702342,119553
27794,6596,702314,45340
27794,18985,2506924,153367
27794,2474,1382700,150105
27794,12025,3957443,461421
27794,20785,1006821,17429
27794,6596,702941,113914
27794,1460,386627,432812
27794,6596,702943,113914
27794,1167,325565,18221
27794,1167,2504,72563
27794,17688,101996,22153
27794,1460,1561390,432890
27794,16259,310385,141686
27794,1460,387046,432812
27794,1566,342222,42738
27794,1121,167928,32216
27794,18985,2516120,153367
27794,67932,403460,93715
27794,6596,702892,119598
27794,1167,321949,22915
27794,6942,3310835,377945
27794,6596,708539,100492
27794,6942,3310839,377945
27794,1405,196966,34288
27794,20785,182585,17429
27794,1460,2115163,16011
27794,1124,40827,8886
27794,6596,702896,119598
27794,17688,1763351,15100
27794,17688,834144,15100
27794,41387,1872989,107727
27794,18985,2810878,153367
27794,49962,196516,40733
27794,1167,325509,72554
27794,42637,3207651,364733
27794,640623,2425505,143587
27794,97168,275156,
27794,68000,1655642,164150
27794,1581,1065402,165586
27794,27794,180470,
27794,1405,196973,34288
27794,1167,325628,72563
27794,16259,1711959,165949
27794,16259,310394,141686
27794,8346,1200951,5990
27794,20185,3185529,
27794,194455,2905464,126480
27794,848,29100,5091
27794,17688,90818,22153
27794,329,189157,
27794,28963,268815,57007
27794,12025,3957448,461421
27794,848,29095,5091
27794,1460,150852,33561
27794,1167,326250,217200
27794,848,29093,5091
27794,1405,196967,34288
27794,17688,833655,15100
27794,17688,833178,47696
27794,6942,3310836,377945
27794,1167,325591,18221
27794,17688,833825,15100
27794,6596,702334,119553
27794,6596,712270,100492
27794,1405,196931,40836
27794,28963,357616,234254
27794,1167,325515,72554
27794,44144,1188848,217545
27794,1405,196971,34288
27794,1460,3278606,16011
27794,1167,325511,72554
27794,16259,2393453,18852
27794,980209,2843226,163790
27794,6596,702897,119598
27794,1566,342221,42738
27794,848,29094,5091
27794,229,2369398,133317
27794,68000,1637822,164150
27794,12025,3957447,461421
27794,28963,271112,57007
27794,6942,3310833,377945
27794,42637,3207653,364733
27794,848,29090,5091
27794,12925,690428,32829
27794,1405,196963,34288
27794,1460,2417668,
27794,1581,918779,
27794,17688,235674,47696
27794,1167,325594,18221
27794,848,2318152,5091
27794,1167,1750781,462165
27794,6596,702933,113914
27794,1167,1106289,251932
27794,1124,40807,8883
27794,16259,2393455,18852
27794,1460,84714,432812
27794,1581,1811693,45826
27794,1167,325625,72563
27794,6596,702894,119598
27794,17688,833399,22153
27794,18985,2819093,153367
27794,6596,712267,100492
27794,1581,627956,165588
27794,6596,1956840,119598
27794,17688,102001,22153
27794,6596,702940,113914
27794,6596,702902,119598
27794,12025,3957446,461421
27794,1581,1126434,45826
27794,1167,1130484,251932
27794,1499,39715,8641
27794,24366,610466,116222
27794,20785,109264,17429
27794,1167,326103,217200
27794,17688,4278283,
27794,1167,325587,18221
27794,6596,702332,119553
27794,18985,2818792,153367
27794,20268,307674,67559
27794,8346,939524,490122
27794,8346,152614,5990
27794,6596,702435,119567
27794,1460,386959,19418
27794,1167,325581,18221
27794,16259,2393454,18852
27794,1167,93892,72554
27794,6596,702935,113914
27794,1167,325622,72563
37246,20503,2165110,126701
37246,995189,3353818,347750
37246,610968,3006067,330004
37246,44080,2948954,168545
37246,995189,3355308,347750
37246,20503,2444714,143854
37246,44080,2817495,158889
37246,995189,3355242,347750
37246,20503,761698,122065
37246,44080,3469108,369295
37246,20503,2344712,134201
37246,2197,4185272,493501
37246,20503,2464456,
37246,396565,3498033,
37246,579541,2337095,457175
37246,20503,2308145,126701
37246,3261,2971046,326987
37246,3261,2830925,161990
37246,293,2414518,333846
37246,13,2933323,247342
37246,1050750,3041330,337960
37246,430404,2822873,267946
37246,1508033,3797967,462911
37246,20503,2251214,134201
37246,20503,2844327,
37246,407382,2852383,206731
37246,12839,83968,23610
37246,1596217,3843524,
37246,20503,2823073,
37246,460,2823076,150863
37246,149868,2971597,328165
37246,149868,2461501,328165
37246,1056949,2951968,
37246,3261,2964962,326987
37246,20503,2438536,
37246,91049,3439804,
37246,35993,3062885,341280
37246,646901,4003584,389981
37246,1508081,4153930,481436
37246,20194,2931073,243681
37246,1194,3998006,466970
37246,2197,4002126,
37246,1614043,4049606,473844
37246,640257,3323621,381686
37246,20503,2576814,
37246,149868,2971607,328165
37246,167,114885,27895
37246,167,491700,44659
37246,149868,2971623,328165
37246,88813,4289297,
37246,14666,2451295,
37246,149868,2971627,328165
37246,149868,2849190,166954
37246,149868,2875844,85956
37246,37246,439104,
37246,642668,3099506,
37246,20503,3903158,
37246,167,2432248,27895
37246,14666,2839347,
37246,21985,3508596,372784
37246,1303527,3403412,
37246,640257,4275647,494871
37246,255539,3977122,
37246,72776,3812195,441842
37246,669340,2473003,
37246,1400923,3544891,405249
37246,20503,4250544,
37246,1050750,4110290,443180
37246,1347814,3479389,
37246,20503,4214277,
37246,149868,4129635,
37246,52278,156279,
46666,41226,141454,84074
28305,72,2428259,120604
28305,22,1517,7216
28305,2,199,4071
28305,20185,2490173,
28305,82,38118,7781
28305,233,991,9875
28305,2,24464,4071
28305,1319,2374937,
28305,82,38131,7781
28305,223,465901,104439
28305,249,30493,5438
28305,82,38122,7781
28305,2274,2984003,430156
28305,249,30494,5438
28305,82,38123,7781
28305,126,38621,7896
28305,126,38623,7896
28305,3555,20687,3268
28305,249,30483,5438
28305,4825,46168,10103
28305,8112,31653,338792
28305,682,32022,6024
28305,10659,44094,36431
28305,373,44573,9750
28305,848,29088,5090
28305,82,38098,7777
28305,1080538,29781,331314
28305,249,30478,5434
28305,42,179858,13516
28305,535,518568,6152
28305,82,38097,7777
28305,28305,777724,255986
28305,1108,437183,103744
28305,233,45094,9875
28305,2,2453230,4071
28305,358,764950,6384
28305,4825,46170,10103
28305,28305,811307,265330
28305,28305,811911,265330
28305,6628,1832880,125989
28305,28305,811090,265330
28305,28305,1817964,
28305,28305,1828423,255986
28305,141,29289,149672
28305,233,45104,
28305,682,795604,6024
28305,28305,811236,257652
28305,28305,811828,169050
28305,28305,811274,169050
28305,28305,811498,255986
28305,28305,811144,255986
28305,7031,1081665,125286
28305,28305,811683,255986
28305,28305,811660,224996
28305,28305,811490,255986
28305,353948,3274700,374692
28305,536,794925,330720
28305,28305,811356,268857
28305,28305,812053,224996
28305,19223,430682,
28305,28305,811743,268857
28305,28305,811091,224996
28305,1603255,4035109,502439
28305,28305,811775,268857
28305,1275201,3682734,386749
28305,28305,811648,268857
28305,28305,811458,257652
28305,1402628,3567034,408389
28305,28305,811430,268857
28305,28305,830299,
28305,627471,2402687,141248
