producer_id,performer_id,song_id,album_id
27486,16808,3983898,460938
27486,1073,2390518,139436
27486,20503,4042610,
27486,1336537,3945436,
27486,47131,3398732,
27486,13,738480,119987
27486,1073,2819984,159235
27486,3095,3914056,453205
27486,68181,210892,
27486,326639,699369,447826
27486,1073,3088403,344935
27486,20503,4155884,
27486,1015007,4204871,493365
27486,644156,4247922,499888
27486,20503,4167002,
27486,27359,2956207,323352
27486,22741,3538716,356411
27486,1183,3061599,340728
27486,20194,3185613,
27486,1073,2861895,221287
27486,52797,2843692,
27486,754623,2811193,158701
27486,1075,450444,82890
27486,1237094,3641224,
27486,257,2378143,138504
27486,127642,3069119,
27486,644156,3395782,389871
27486,2269,113481,27577
27486,21982,203013,164217
27486,62751,3188104,362041
27486,1688,515747,114664
27486,9688,432126,
27486,610968,3191164,
27486,668374,3110237,
27486,3095,3269491,373582
27486,17560,507640,108270
27486,35281,3553222,446684
27486,1073,2879366,221287
27486,3095,3914059,453205
27486,27486,2860356,221425
27486,27486,2433041,
27486,658015,448788,329145
27486,20503,3840257,
27486,289057,3957557,461439
27486,213513,2275819,128143
27486,20503,4020034,
27486,13,2284428,111616
27486,661589,3518804,
27486,435019,3466096,
27486,1237094,4248292,
27486,13,676950,117439
27486,12939,2267641,113867
27486,366712,3134680,
27486,15346,714711,
27486,661589,2885936,411365
27486,1069755,3189120,
27486,985765,2830776,161886
27486,249529,3313557,491467
27486,1069755,2976921,328935
27486,9688,492215,
27486,1397,2168686,111023
27486,1156415,3121536,
27486,3095,3914061,453205
27486,1237094,4200279,
27486,985765,2913588,161886
27486,44794,692555,118932
27486,245150,2952220,499054
27486,17560,1742858,
27486,2269,113490,27577
27486,20503,4225981,
27486,20503,4157730,
27486,1251588,3845367,
27486,628493,3245529,
27486,9477,2481928,148049
27486,1585584,3435304,
27486,257,510327,21399
27486,62173,732547,119725
27486,1461737,3687202,424866
27486,326638,2872543,144488
27486,1051820,2880707,242997
27486,20194,3566294,407973
27486,260,2941323,110686
27486,326639,3037905,337499
27486,1161757,3131237,
27486,644156,3790204,
27486,266214,3070862,330610
27486,646901,3854309,
27486,1455502,3671396,
27486,21984,2269481,
27486,1109299,3084846,
27486,16376,3272850,
27486,27486,4229520,498159
27486,71789,3296933,
27486,20503,3393954,
27486,49554,2955105,159266
27486,1047751,3762244,427272
27486,5763,2872547,144488
27486,54996,3297537,
27486,1079709,2992715,331189
27486,20503,4157732,
27486,16474,298798,
27486,3095,3914054,453205
27486,1045132,3263038,372635
27486,20194,3566296,407973
27486,111560,2951070,127575
27486,1355,528648,
27486,1001796,3142822,353267
27486,15736,721427,119316
27486,140950,3795910,
27486,52797,3993155,144655
27486,260,3119569,110686
27486,21955,2495661,155509
27486,25029,3273749,149787
27486,3095,3914055,453205
27486,644156,3535631,
27486,1565787,4014143,463400
27486,664523,2466185,151129
27486,628933,3292636,
27486,1313283,3840490,445697
27486,11689,1783482,121745
27486,154138,2031644,
27486,337641,3541499,390882
27486,1444620,3645440,
27486,1417541,3584906,409800
27486,1612359,4081126,471732
27486,1045132,3263043,
27486,21985,3508597,372784
27486,1226399,3432327,393746
27486,1367746,3406902,
27486,49890,3210433,365150
27486,1045132,3265575,
27486,15346,3407244,391172
27486,1024237,3664947,
27486,1405218,3552294,
27486,1428103,3603320,413397
27486,326637,2038105,
27486,1585584,3812243,
27486,609460,2455847,149080
27486,249529,4185668,491467
27486,249529,4185669,491467
27486,1256402,3866951,
27486,1517655,4126207,461643
27486,13101,4027363,470357
27486,1295918,3854551,447531
27486,1607816,4110835,482241
27486,1415158,4202479,
27486,10846,3030012,
27486,33010,4300130,
