producer_id|performer_id|song_id|album_id
146|18|10077|803
146|1663|22749|3682
146|1819|9636|712
146|3558|22769|813
146|1819|9612|711
146|1924|97662|23890
146|3558|46460|10193
146|4|166683|4996
146|18|10100|807
146|21610|1627245|154894
146|18|10137|813
146|1819|9623|711
146|18|10072|803
146|85|45494|9967
146|3558|46467|10193
146|18|10081|803
146|1819|9624|711
146|1663|22747|3685
146|1819|9640|712
146|1819|9622|711
146|1819|9628|712
146|379|920911|10120
146|1663|22743|3682
146|1819|1829474|229229
146|3573|652663|117134
146|1819|858202|707
146|38|17316|2437
146|4|767507|5019
146|1819|9626|711
146|1663|22753|3685
146|1819|9699|726
146|1663|22765|3685
146|1819|9625|711
146|1819|9648|712
146|18|10108|807
146|382|27974|198153
146|18|10133|813
146|3371|32324|6221
146|18|10076|803
146|38|25030|4234
146|18|10113|810
146|38|25041|4234
146|1819|9706|337918
146|645|1522173|1516
146|3573|47191|10332
146|18|10110|198981
146|1880|30019|5331
146|38|25043|4234
146|359|48252|
146|18|10073|803
146|1629|36418|7404
146|38|25071|4238
146|18|10091|806
146|1072805|3252486|371138
146|38|25021|4233
146|38|25070|4238
146|146|30368|5412
146|3575|33899|6807
146|1819|9607|707
146|7040|43898|9581
146|4|766098|5019
146|3573|47183|10332
146|3558|46466|10193
146|146|30376|5412
146|1880|30013|5331
146|3558|156796|25219
146|18|141869|803
146|3558|46464|10193
146|1819|490982|726
146|312|11353|1081
146|1880|30011|5331
146|3558|46461|10193
146|38|25031|4234
146|38|1045438|13060
146|3573|358540|10332
146|38|25042|4234
146|38|1469841|13060
146|38|25073|4238
146|18|10074|803
146|38|25079|4241
146|4|765655|4996
146|18|10129|811
146|15633|731710|
146|3574|44744|9794
146|1819|9619|711
146|6527|22762|52560
146|3558|46468|10193
146|38|1802776|13060
146|1819|9594|705
146|7521|37376|7613
146|18|10104|807
146|3558|46470|10193
146|9548|3745901|83598
146|1880|30014|5331
146|4|768558|4996
146|146|920473|5412
146|38|1256852|13060
146|18|10098|807
146|1254513|4007553|
146|38|25036|4234
146|1663|22757|3685
146|9548|3749950|83598
146|207625|3316098|108470
146|38|3407415|
146|312|11359|1081
146|118|2094810|
146|86|1254403|587
146|1396598|401138|91360
146|3573|653261|10326
146|13383|2418505|31286
146|388595|1807264|208786
146|3609|1805101|258896
146|1924|97326|21666
146|9548|365585|83598
146|359|1062890|10592
146|383|15276|1910
146|3609|1626513|258896
146|3558|46463|10193
146|640|2803537|158433
146|18|141864|
146|146|921358|5412
146|388595|1793592|208786
146|304|3765940|
146|1057|1841945|181970
146|1663|2807829|3685
146|146|1523282|
146|455|597083|11002
146|149829|2416147|143098
146|388595|1828607|208786
146|86|3425832|587
146|97129|273636|58165
146|1032395|2984062|329917
146|146|1570110|
146|1057|1598774|181970
146|1819|857261|
146|146|1739403|
146|9548|3748294|83598
146|117|1060977|
146|146|4088815|5412
146|1072805|3252483|
146|146|1184735|
146|1072805|3252520|371138
146|119936|379382|
146|75293|3598451|410588
146|156|2925917|
146|38|4231430|
