performer_id|performer_name|performer_img_url
4|Lil Wayne|https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
1|Cam'ron|https://images.genius.com/83958b1224d915f25d5975f15a39c0ef.420x420x1.png
12076|Farid Bang|https://images.genius.com/5f2efeee07bc0555d3828c630dbe78a4.640x640x1.jpg
1|Cam'ron|https://images.genius.com/83958b1224d915f25d5975f15a39c0ef.420x420x1.png
78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg
1|Cam'ron|https://images.genius.com/83958b1224d915f25d5975f15a39c0ef.420x420x1.png
81|AZ|https://s3.amazonaws.com/rapgenius/Az-03.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
79|Jim Jones|https://images.genius.com/52ee5b9306c261c7e3720e609ff719b6.246x246x1.jpg
1|Cam'ron|https://images.genius.com/83958b1224d915f25d5975f15a39c0ef.420x420x1.png
262|Joell Ortiz|https://images.genius.com/21ca2955e7c1038e10b6d882c758be86.475x336x1.jpg
78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg
79|Jim Jones|https://images.genius.com/52ee5b9306c261c7e3720e609ff719b6.246x246x1.jpg
262|Joell Ortiz|https://images.genius.com/21ca2955e7c1038e10b6d882c758be86.475x336x1.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
1|Cam'ron|https://images.genius.com/83958b1224d915f25d5975f15a39c0ef.420x420x1.png
173|Slaughterhouse|https://images.genius.com/3a7a39b1dcccd76418b110daa82a5a64.954x954x1.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
12338|Bushido|https://images.genius.com/92640b1ade066f3e9d8d759020c96cf8.728x728x1.jpg
78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg
78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
453|Asher Roth|https://images.genius.com/d2428ce0d129ae1116dae83c31fd96ce.800x450x1.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
79|Jim Jones|https://images.genius.com/52ee5b9306c261c7e3720e609ff719b6.246x246x1.jpg
80|The Diplomats|https://images.genius.com/43edde4336787936b9df1db327b85bb2.389x389x1.jpg
262|Joell Ortiz|https://images.genius.com/21ca2955e7c1038e10b6d882c758be86.475x336x1.jpg
78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg
78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg
