song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
51081|Last Roll|2010-08-30|2010|8|30|https://genius.com/songs/51081/apple_music_player
79696|Samuel's Song|2012-06-28|2012|6|28|https://genius.com/songs/79696/apple_music_player
460921|Aunt Wang Syrup Theme Song|||||https://genius.com/songs/460921/apple_music_player
57291|Game|||||https://genius.com/songs/57291/apple_music_player
273109|Acapella Freestyle on Sway In The Morning|||||https://genius.com/songs/273109/apple_music_player
68542|Remember Me|2008-11-15|2008|11|15|https://genius.com/songs/68542/apple_music_player
4092732|Whoville|2018-11-16|2018|11|16|https://genius.com/songs/4092732/apple_music_player
3864376|QUARTZ|2018-07-26|2018|7|26|https://genius.com/songs/3864376/apple_music_player
3301085|Sometimes... (Alternate Version)|2017-10-28|2017|10|28|https://genius.com/songs/3301085/apple_music_player
2284393|Yonkers [Music Video]|2011-02-10|2011|2|10|https://genius.com/songs/2284393/apple_music_player
197463|Sorry Freestyle|||||https://genius.com/songs/197463/apple_music_player
357459|Blossom & Burn|2012-10-09|2012|10|9|https://genius.com/songs/357459/apple_music_player
3655728|My Forte|2018-04-27|2018|4|27|https://genius.com/songs/3655728/apple_music_player
2829753|Odd Octubree|2008-08-26|2008|8|26|https://genius.com/songs/2829753/apple_music_player
574938|I Like Cheese (Theme from Loiter Squad)|2012-02-22|2012|2|22|https://genius.com/songs/574938/apple_music_player
4092744|When Gloves Come Off|2018-11-16|2018|11|16|https://genius.com/songs/4092744/apple_music_player
482307|Rats (unreleased version)|||||https://genius.com/songs/482307/apple_music_player
59108|Hi To Me|2008-06-28|2008|6|28|https://genius.com/songs/59108/apple_music_player
579914|Wolf Alternate Intro|||||https://genius.com/songs/579914/apple_music_player
59055|Dazed x Amazed|||||https://genius.com/songs/59055/apple_music_player
6336|Cap n Crunch|2010-08-30|2010|8|30|https://genius.com/songs/6336/apple_music_player
52123|Bring The Hi Hat In|2011-01-01|2011|1|1|https://genius.com/songs/52123/apple_music_player
3938427|PUFF|2018-09-03|2018|9|3|https://genius.com/songs/3938427/apple_music_player
51079|Kickin' It|2010-08-30|2010|8|30|https://genius.com/songs/51079/apple_music_player
58447|Summa Luv|||||https://genius.com/songs/58447/apple_music_player
5222|OKMikeG|||||https://genius.com/songs/5222/apple_music_player
4092747|Cindy Lou's Wish|2018-11-16|2018|11|16|https://genius.com/songs/4092747/apple_music_player
82119|Why Don't We Fall In Love?|2009-04-17|2009|4|17|https://genius.com/songs/82119/apple_music_player
3268147|The Way I Feel|2017-10-09|2017|10|9|https://genius.com/songs/3268147/apple_music_player
2313460|Alien Workshop|||||https://genius.com/songs/2313460/apple_music_player
1860003|BSD|||||https://genius.com/songs/1860003/apple_music_player
426987|Daisy Bell|||||https://genius.com/songs/426987/apple_music_player
485107|Tyler the Creator Hot 97 Freestyle|2012-08-06|2012|8|6|https://genius.com/songs/485107/apple_music_player
3960650|OVO Sound Radio Episode 67 Tracklist|2018-09-16|2018|9|16|https://genius.com/songs/3960650/apple_music_player
3107702|Cherry Bomb: The Documentary|2017-05-30|2017|5|30|https://genius.com/songs/3107702/apple_music_player
70185|Live It Up|2012-02-01|2012|2|1|https://genius.com/songs/70185/apple_music_player
2969842|Callin' On Me|2017-01-27|2017|1|27|https://genius.com/songs/2969842/apple_music_player
59475|Happy Holiday Hoe|||||https://genius.com/songs/59475/apple_music_player
50067|Tapetro|||||https://genius.com/songs/50067/apple_music_player
266525|Tyler, the Creator and Earl Sweatshirt Before-show Interview|||||https://genius.com/songs/266525/apple_music_player
426565|Sleep Freestyle|||||https://genius.com/songs/426565/apple_music_player
78317|Customized Greatly|||||https://genius.com/songs/78317/apple_music_player
3939657|BUCKET|2018-09-04|2018|9|4|https://genius.com/songs/3939657/apple_music_player
2287553|GOLF Radio Rough Draft (Batman)|2015-08-14|2015|8|14|https://genius.com/songs/2287553/apple_music_player
73243|What Ya Life Like|2008-11-15|2008|11|15|https://genius.com/songs/73243/apple_music_player
4257649|XXXTENTACION - News/Flock|2013-06-17|2013|6|17|https://genius.com/songs/4257649/apple_music_player
4131732|Kitt-Katt|2018-12-12|2018|12|12|https://genius.com/songs/4131732/apple_music_player
105723|Secret Garden Freestyle|||||https://genius.com/songs/105723/apple_music_player
83194|Biscuits|||||https://genius.com/songs/83194/apple_music_player
100116|What's So Fucking Funny|2009-02-23|2009|2|23|https://genius.com/songs/100116/apple_music_player
2145829|Tyler, The Creator Freestyle On Real Late With Rosenberg|||||https://genius.com/songs/2145829/apple_music_player
470677|Intro|2010-05-07|2010|5|7|https://genius.com/songs/470677/apple_music_player
369497|Tyler The Creator - Bastard (French Version)|2010-10-09|2010|10|9|https://genius.com/songs/369497/apple_music_player
51082|First Roll|2010-08-30|2010|8|30|https://genius.com/songs/51082/apple_music_player
61024|Warehouse|||||https://genius.com/songs/61024/apple_music_player
2307877|Rocky and Tyler|2015-09-16|2015|9|16|https://genius.com/songs/2307877/apple_music_player
62507|Rest Stop Flow|2010-09-05|2010|9|5|https://genius.com/songs/62507/apple_music_player
109275|Yonkers Freestyle|||||https://genius.com/songs/109275/apple_music_player
442481|Fin|2008-11-15|2008|11|15|https://genius.com/songs/442481/apple_music_player
808993|Lisa|2008-11-15|2008|11|15|https://genius.com/songs/808993/apple_music_player
4131728|Casket|2018-12-12|2018|12|12|https://genius.com/songs/4131728/apple_music_player
4131733|Why Lie (10 Million Ways to Die)|2018-12-12|2018|12|12|https://genius.com/songs/4131733/apple_music_player
185425|Tyler, The Creator For The Greenbox|||||https://genius.com/songs/185425/apple_music_player
3127213|Interlude (Vince Staples)|2017-06-19|2017|6|19|https://genius.com/songs/3127213/apple_music_player
63247|Rest Stop Flow (Matt Martian Remix)|||||https://genius.com/songs/63247/apple_music_player
3943456|FAWN|2018-09-06|2018|9|6|https://genius.com/songs/3943456/apple_music_player
655409|Raw Freestyle|||||https://genius.com/songs/655409/apple_music_player
2826758|Tyler, The Creator's Instagram Tribute To Pharrell's In My Mind|2016-07-25|2016|7|25|https://genius.com/songs/2826758/apple_music_player
3593396|Boredom (Türkçe Çeviri)|2017-07-21|2017|7|21|https://genius.com/songs/3593396/apple_music_player
131975|Yonkers|2011-11-27|2011|11|27|https://genius.com/songs/131975/apple_music_player
3177077|Love In Da Mall|2017-07-10|2017|7|10|https://genius.com/songs/3177077/apple_music_player
604656|Facebook Post From Dec. 2, 2014 (Formatted/Editted)|||||https://genius.com/songs/604656/apple_music_player
2379089|Texas|2015-11-27|2015|11|27|https://genius.com/songs/2379089/apple_music_player
557546|Rats (Full Version)|||||https://genius.com/songs/557546/apple_music_player
2962938|Bastard (Kazakh Translation)|2017-02-01|2017|2|1|https://genius.com/songs/2962938/apple_music_player
1838853|BlaccFriday|2010-04-13|2010|4|13|https://genius.com/songs/1838853/apple_music_player
3941993|SPRINT|2018-09-05|2018|9|5|https://genius.com/songs/3941993/apple_music_player
2288567|I Dream|||||https://genius.com/songs/2288567/apple_music_player
86701|Royalty (Snippet)|||||https://genius.com/songs/86701/apple_music_player
579927|WOLF DVD Freestyle|2014-01-01|2014|1|1|https://genius.com/songs/579927/apple_music_player
3168783|What Pet Should I Get (Tyler, The Creator's Cover on Jimmy Kimmel Live)|2015-07-30|2015|7|30|https://genius.com/songs/3168783/apple_music_player
561194|Parliament|2014-11-01|2014|11|1|https://genius.com/songs/561194/apple_music_player
682550|Highlights|2015-01-19|2015|1|19|https://genius.com/songs/682550/apple_music_player
3806169|After the Storm (Pete Rock Remix)|2018-06-08|2018|6|8|https://genius.com/songs/3806169/apple_music_player
912356|Cherry Bomb April Tour Dates (2015)|2015-04-11|2015|4|11|https://genius.com/songs/912356/apple_music_player
3651234|Get Fresh (feat. Burtono)|||||https://genius.com/songs/3651234/apple_music_player
2277081|I Don't Know (Skit)|||||https://genius.com/songs/2277081/apple_music_player
2276874|Odd|||||https://genius.com/songs/2276874/apple_music_player
2830827|Odd Future Freestyle|2008-08-26|2008|8|26|https://genius.com/songs/2830827/apple_music_player
2288614|Dream Away|||||https://genius.com/songs/2288614/apple_music_player
3991421|3. Who Dat Boy? (Tyler, the Creator Remix)|2018-09-30|2018|9|30|https://genius.com/songs/3991421/apple_music_player
3661589|Outro / Glasper|2011-09-17|2011|9|17|https://genius.com/songs/3661589/apple_music_player
361325|Breez (Some Use Pipes)|2009-07-13|2009|7|13|https://genius.com/songs/361325/apple_music_player
3947174|Ex's and Hoes|2018-08-24|2018|8|24|https://genius.com/songs/3947174/apple_music_player
2288595|Secret Garden|||||https://genius.com/songs/2288595/apple_music_player
4119042|\\\\|||||https://genius.com/songs/4119042/apple_music_player
2288546|Freezer Box|||||https://genius.com/songs/2288546/apple_music_player
2829743|Orange Gumdrops|2008-08-26|2008|8|26|https://genius.com/songs/2829743/apple_music_player
4065209|Big Body (Demo Version)|2018-09-30|2018|9|30|https://genius.com/songs/4065209/apple_music_player
2277109|Finally Something Different|||||https://genius.com/songs/2277109/apple_music_player
2110702|Domo - live|||||https://genius.com/songs/2110702/apple_music_player
4020493|2SEATER (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020493/apple_music_player
382187|Tyler The Creator's SXSW Arrest Warrant|2014-03-13|2014|3|13|https://genius.com/songs/382187/apple_music_player
2277101|Networking|||||https://genius.com/songs/2277101/apple_music_player
4020494|THE BROWN STAINS OF DARKEESE LATIFAH PART 6-12 (REMIX) (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020494/apple_music_player
2845204|More Ovaltine Please|2009-02-23|2009|2|23|https://genius.com/songs/2845204/apple_music_player
4020496|SMUCKERS (Instrumental)|||||https://genius.com/songs/4020496/apple_music_player
451199|Fit of the Day 6/14/14|2014-06-14|2014|6|14|https://genius.com/songs/451199/apple_music_player
4021864|Black and White Town|||||https://genius.com/songs/4021864/apple_music_player
4266050|YES INDEED [MASH-UP]|2018-08-09|2018|8|9|https://genius.com/songs/4266050/apple_music_player
2826839|In My Mind 10 Years Anniversary Letter|2016-07-25|2016|7|25|https://genius.com/songs/2826839/apple_music_player
2946429|Jipata : จิปาถะ|2016-12-26|2016|12|26|https://genius.com/songs/2946429/apple_music_player
3475136|Serena|||||https://genius.com/songs/3475136/apple_music_player
2828771|Houdini's Guide To Inteligen|||||https://genius.com/songs/2828771/apple_music_player
4050903|Run It|2018-10-05|2018|10|5|https://genius.com/songs/4050903/apple_music_player
4269775|Biking (Blonded.co Version)|2017-04-01|2017|4|1|https://genius.com/songs/4269775/apple_music_player
4020486|DEATHCAMP  (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020486/apple_music_player
4020487|BUFFALO (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020487/apple_music_player
4020491|CHERRY BOMB (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020491/apple_music_player
4020498|OKAGA CA, (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020498/apple_music_player
4020497|KEEP DA O'S (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020497/apple_music_player
4020490|FIND YOUR WINGS (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020490/apple_music_player
3743555|Teething (Sleep Paralysis)|||||https://genius.com/songs/3743555/apple_music_player
649492|Rappin' Like Soulja|||||https://genius.com/songs/649492/apple_music_player
460182|Official|2014-06-24|2014|6|24|https://genius.com/songs/460182/apple_music_player
4020488|PILOT (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020488/apple_music_player
4244720|Encore|||||https://genius.com/songs/4244720/apple_music_player
2927528|Tequila by the sea|2001-01-01|2001|1|1|https://genius.com/songs/2927528/apple_music_player
4026897|Dust Bunnies|2018-08-17|2018|8|17|https://genius.com/songs/4026897/apple_music_player
4020489|RUN (Instrumental)|2018-10-12|2018|10|12|https://genius.com/songs/4020489/apple_music_player
3493783|Who Dem Boiz|2018-02-23|2018|2|23|https://genius.com/songs/3493783/apple_music_player
4226957|OKRA (SPOOF)|2018-05-28|2018|5|28|https://genius.com/songs/4226957/apple_music_player
4209395|Gloomy Radio|||||https://genius.com/songs/4209395/apple_music_player
4290635|See You Again (quizzical remix)|||||https://genius.com/songs/4290635/apple_music_player
3540182|I DONT CXRE|2018-01-24|2018|1|24|https://genius.com/songs/3540182/apple_music_player
3910823|Wasteman|2018-08-20|2018|8|20|https://genius.com/songs/3910823/apple_music_player
3582504|FUCK ON THXT BITCH|2018-04-13|2018|4|13|https://genius.com/songs/3582504/apple_music_player
3945436|Hi-Tech|2018-09-07|2018|9|7|https://genius.com/songs/3945436/apple_music_player
3660636|POPPING TXGS|2018-04-18|2018|4|18|https://genius.com/songs/3660636/apple_music_player
3764725|SKRT|2018-07-04|2018|7|4|https://genius.com/songs/3764725/apple_music_player
3892267|ICE.|2018-08-06|2018|8|6|https://genius.com/songs/3892267/apple_music_player
3764688|I WXNT|2018-07-09|2018|7|9|https://genius.com/songs/3764688/apple_music_player
3845827|COUNTIN STXCKS|2018-07-18|2018|7|18|https://genius.com/songs/3845827/apple_music_player
3720768|JUICE|2018-07-04|2018|7|4|https://genius.com/songs/3720768/apple_music_player
3720771|IM LOXDED|2018-07-04|2018|7|4|https://genius.com/songs/3720771/apple_music_player
3764724|SUPREME HEXDBXND FREESTYLE|2018-07-04|2018|7|4|https://genius.com/songs/3764724/apple_music_player
3990226|SLIDE|2018-10-26|2018|10|26|https://genius.com/songs/3990226/apple_music_player
3720767|CXME IN|2018-07-04|2018|7|4|https://genius.com/songs/3720767/apple_music_player
3720769|MOTIVXTION|2018-06-07|2018|6|7|https://genius.com/songs/3720769/apple_music_player
3990227|PXIN.|2018-11-10|2018|11|10|https://genius.com/songs/3990227/apple_music_player
3801573|LEXNING|2018-07-04|2018|7|4|https://genius.com/songs/3801573/apple_music_player
3801572|MXSERXTI|2018-07-04|2018|7|4|https://genius.com/songs/3801572/apple_music_player
3720770|UZEH GXNG|2018-07-04|2018|7|4|https://genius.com/songs/3720770/apple_music_player
3990224|WHITE DIXMONDS.|2018-11-10|2018|11|10|https://genius.com/songs/3990224/apple_music_player
3990218|TWO WHEELED FERRXRI|2018-10-15|2018|10|15|https://genius.com/songs/3990218/apple_music_player
3990225|DONT TRUST HER|2018-10-07|2018|10|7|https://genius.com/songs/3990225/apple_music_player
3990221|LOYXL|2018-09-24|2018|9|24|https://genius.com/songs/3990221/apple_music_player
3990220|SXVXGE.|2018-11-10|2018|11|10|https://genius.com/songs/3990220/apple_music_player
3990222|SWISH.|2018-11-10|2018|11|10|https://genius.com/songs/3990222/apple_music_player
3990223|ON MY SIDE|2018-11-10|2018|11|10|https://genius.com/songs/3990223/apple_music_player
3990219|WHERE?|2018-11-10|2018|11|10|https://genius.com/songs/3990219/apple_music_player
103714|Ghetto Symphony|2013-01-15|2013|1|15|https://genius.com/songs/103714/apple_music_player
733380|Bring Em Out|2015-03-26|2015|3|26|https://genius.com/songs/733380/apple_music_player
602993|Blow 3|||||https://genius.com/songs/602993/apple_music_player
3436213|Talk To Big|2018-01-16|2018|1|16|https://genius.com/songs/3436213/apple_music_player
235224|Life Is But A Dream|||||https://genius.com/songs/235224/apple_music_player
214327|Live and Learn (It Will)|2013-09-09|2013|9|9|https://genius.com/songs/214327/apple_music_player
1109295|Woopty Woop Blahzay Blah|2015-04-14|2015|4|14|https://genius.com/songs/1109295/apple_music_player
350644|TLC|2014-01-29|2014|1|29|https://genius.com/songs/350644/apple_music_player
56516|Personal Party|||||https://genius.com/songs/56516/apple_music_player
2934959|The Family|2016-12-16|2016|12|16|https://genius.com/songs/2934959/apple_music_player
82403|Can She Live?|2012-07-23|2012|7|23|https://genius.com/songs/82403/apple_music_player
51537|Getting Paid|2011-07-12|2011|7|12|https://genius.com/songs/51537/apple_music_player
643024|El-Rey|2014-11-11|2014|11|11|https://genius.com/songs/643024/apple_music_player
1320030|I'm Ready|2015-04-14|2015|4|14|https://genius.com/songs/1320030/apple_music_player
2362529|Product of the Block|2015-11-05|2015|11|5|https://genius.com/songs/2362529/apple_music_player
2862390|Tupac Murder Confession|2016-09-20|2016|9|20|https://genius.com/songs/2862390/apple_music_player
192512|Gladbag|2013-06-06|2013|6|6|https://genius.com/songs/192512/apple_music_player
3233444|Bipolar|2017-09-12|2017|9|12|https://genius.com/songs/3233444/apple_music_player
273124|Glorious|2012-10-17|2012|10|17|https://genius.com/songs/273124/apple_music_player
2803199|Now Or Never|2016-07-02|2016|7|2|https://genius.com/songs/2803199/apple_music_player
1800163|By Any Means|2015-05-13|2015|5|13|https://genius.com/songs/1800163/apple_music_player
1029178|Cocaine Dreaming|2015-04-14|2015|4|14|https://genius.com/songs/1029178/apple_music_player
2317257|RedruM|2015-09-11|2015|9|11|https://genius.com/songs/2317257/apple_music_player
86205|Close To The Ground|||||https://genius.com/songs/86205/apple_music_player
3351791|Sensai|2017-12-15|2017|12|15|https://genius.com/songs/3351791/apple_music_player
1093610|Invoice|2015-04-14|2015|4|14|https://genius.com/songs/1093610/apple_music_player
1284606|Billy Bats|2015-03-03|2015|3|3|https://genius.com/songs/1284606/apple_music_player
2443527|They Killed Pookie|||||https://genius.com/songs/2443527/apple_music_player
938542|Down These Mean Streets|2015-04-14|2015|4|14|https://genius.com/songs/938542/apple_music_player
912440|God's Honest|2015-04-14|2015|4|14|https://genius.com/songs/912440/apple_music_player
74384|We Gettin Paid|2012-04-27|2012|4|27|https://genius.com/songs/74384/apple_music_player
2393144|Shrimp & Broccoli|2015-11-06|2015|11|6|https://genius.com/songs/2393144/apple_music_player
73594|Sex, Drugs, Money & Murder|||||https://genius.com/songs/73594/apple_music_player
368587|Meyer Lansky|2012-09-04|2012|9|4|https://genius.com/songs/368587/apple_music_player
2466685|All My Niggaz|2015-08-18|2015|8|18|https://genius.com/songs/2466685/apple_music_player
2973940|Paid In Full|2017-02-03|2017|2|3|https://genius.com/songs/2973940/apple_music_player
3556262|2nd Hand|2017-08-23|2017|8|23|https://genius.com/songs/3556262/apple_music_player
2173038|Puzzle of Life|2014-04-01|2014|4|1|https://genius.com/songs/2173038/apple_music_player
3539403|495|2015-12-15|2015|12|15|https://genius.com/songs/3539403/apple_music_player
1178701|Killa|2015-04-14|2015|4|14|https://genius.com/songs/1178701/apple_music_player
2431877|Rebirth of the Crack Baby|2016-02-29|2016|2|29|https://genius.com/songs/2431877/apple_music_player
3726344|V.I.M.|2018-05-18|2018|5|18|https://genius.com/songs/3726344/apple_music_player
108517|Different Kind Of High|||||https://genius.com/songs/108517/apple_music_player
2879555|Off The Land|2016-10-10|2016|10|10|https://genius.com/songs/2879555/apple_music_player
2843110|Life|2011-07-12|2011|7|12|https://genius.com/songs/2843110/apple_music_player
3647358|Uncut|2018-04-13|2018|4|13|https://genius.com/songs/3647358/apple_music_player
476019|Crisis|2013-10-13|2013|10|13|https://genius.com/songs/476019/apple_music_player
912574|Everybody Eats (Interlude)|2015-04-14|2015|4|14|https://genius.com/songs/912574/apple_music_player
911004|Raw Deal|2015-04-14|2015|4|14|https://genius.com/songs/911004/apple_music_player
2835448|Sour Milk|2013-10-03|2013|10|3|https://genius.com/songs/2835448/apple_music_player
3248313|You Know About Me|||||https://genius.com/songs/3248313/apple_music_player
2913001|MEDUSA|2016-11-12|2016|11|12|https://genius.com/songs/2913001/apple_music_player
721252|Dream|2014-04-01|2014|4|1|https://genius.com/songs/721252/apple_music_player
2434597|At Close Range|2012-10-17|2012|10|17|https://genius.com/songs/2434597/apple_music_player
2250506|Griselda Blanco|2015-07-18|2015|7|18|https://genius.com/songs/2250506/apple_music_player
2832072|Talkin' Bout|2015-08-17|2015|8|17|https://genius.com/songs/2832072/apple_music_player
2382038|Ignorance|2015-11-06|2015|11|6|https://genius.com/songs/2382038/apple_music_player
2366344|Get Away|2015-09-25|2015|9|25|https://genius.com/songs/2366344/apple_music_player
2173029|Robin Givens|2014-04-01|2014|4|1|https://genius.com/songs/2173029/apple_music_player
119205|The Vatican|||||https://genius.com/songs/119205/apple_music_player
119205|The Vatican|||||https://genius.com/songs/119205/apple_music_player
3155446|Halo|2013-11-25|2013|11|25|https://genius.com/songs/3155446/apple_music_player
375791|Nowhere Island|2014-01-01|2014|1|1|https://genius.com/songs/375791/apple_music_player
3249545|Shameful (Intermission)|2017-02-13|2017|2|13|https://genius.com/songs/3249545/apple_music_player
476000|Progress|2013-10-13|2013|10|13|https://genius.com/songs/476000/apple_music_player
3240891|Funeral|||||https://genius.com/songs/3240891/apple_music_player
476013|The Essence of Putrescence|2013-10-13|2013|10|13|https://genius.com/songs/476013/apple_music_player
71529|Hood And A Gun|2011-03-29|2011|3|29|https://genius.com/songs/71529/apple_music_player
2397543|Perverse Suffering|2012-11-22|2012|11|22|https://genius.com/songs/2397543/apple_music_player
100828|Wake Up|||||https://genius.com/songs/100828/apple_music_player
4120979|Lost|2018-11-30|2018|11|30|https://genius.com/songs/4120979/apple_music_player
4120896|Forsee|2018-11-30|2018|11|30|https://genius.com/songs/4120896/apple_music_player
2989170|SERVING O'S|2017-02-14|2017|2|14|https://genius.com/songs/2989170/apple_music_player
2325374|MOBB DEEP / JESUS PIECE|2015-10-08|2015|10|8|https://genius.com/songs/2325374/apple_music_player
4120963|Direct|2018-11-30|2018|11|30|https://genius.com/songs/4120963/apple_music_player
4170449|Iraq Airports|2018-12-19|2018|12|19|https://genius.com/songs/4170449/apple_music_player
4194758|Word Life|2018-12-10|2018|12|10|https://genius.com/songs/4194758/apple_music_player
4120941|Ron Harvey|2018-11-30|2018|11|30|https://genius.com/songs/4120941/apple_music_player
4120938|Roy Jones|2018-11-30|2018|11|30|https://genius.com/songs/4120938/apple_music_player
4120964|Hollows|2018-11-30|2018|11|30|https://genius.com/songs/4120964/apple_music_player
459057|I'm ILL|2014-10-17|2014|10|17|https://genius.com/songs/459057/apple_music_player
4120977|Inexperienced|2018-11-30|2018|11|30|https://genius.com/songs/4120977/apple_music_player
4120975|Bank Stack|2018-11-30|2018|11|30|https://genius.com/songs/4120975/apple_music_player
4120968|Still Matters|2018-11-30|2018|11|30|https://genius.com/songs/4120968/apple_music_player
152386|LAST CALL|||||https://genius.com/songs/152386/apple_music_player
4120948|Tenchu|2018-11-30|2018|11|30|https://genius.com/songs/4120948/apple_music_player
4214966|London Fog|2018-08-13|2018|8|13|https://genius.com/songs/4214966/apple_music_player
3250095|Merikh|2015-12-03|2015|12|3|https://genius.com/songs/3250095/apple_music_player
99535|Sleeping|||||https://genius.com/songs/99535/apple_music_player
4120971|Stay Alive|2018-11-30|2018|11|30|https://genius.com/songs/4120971/apple_music_player
2417084|Supreme Life|2013-01-14|2013|1|14|https://genius.com/songs/2417084/apple_music_player
4154161|All Business|2018-09-07|2018|9|7|https://genius.com/songs/4154161/apple_music_player
4214944|Get Lifted|2015-11-06|2015|11|6|https://genius.com/songs/4214944/apple_music_player
177638|I Keep One|||||https://genius.com/songs/177638/apple_music_player
2416989|N.Y Times|2013-01-14|2013|1|14|https://genius.com/songs/2416989/apple_music_player
3493102|The Root of Evil|2018-02-02|2018|2|2|https://genius.com/songs/3493102/apple_music_player
1741459|To Whom It May Concern|2014-11-29|2014|11|29|https://genius.com/songs/1741459/apple_music_player
2453212|Hallo Welt!|2016-04-09|2016|4|9|https://genius.com/songs/2453212/apple_music_player
4214977|Back & Forth|2018-08-27|2018|8|27|https://genius.com/songs/4214977/apple_music_player
3945464|My Brother|2018-09-07|2018|9|7|https://genius.com/songs/3945464/apple_music_player
4039068|666 degress|2018-10-23|2018|10|23|https://genius.com/songs/4039068/apple_music_player
4214946|Aquarium|2015-11-06|2015|11|6|https://genius.com/songs/4214946/apple_music_player
4214971|Family Tree|2018-03-05|2018|3|5|https://genius.com/songs/4214971/apple_music_player
4215336|Reunion|2018-06-15|2018|6|15|https://genius.com/songs/4215336/apple_music_player
4214956|Stand Tall|2015-11-06|2015|11|6|https://genius.com/songs/4214956/apple_music_player
4214960|All Business|2017-08-17|2017|8|17|https://genius.com/songs/4214960/apple_music_player
4215147|Revenant|2018-06-15|2018|6|15|https://genius.com/songs/4215147/apple_music_player
4214943|Cake|2015-11-06|2015|11|6|https://genius.com/songs/4214943/apple_music_player
4215138|Silli Boi|2018-06-15|2018|6|15|https://genius.com/songs/4215138/apple_music_player
4214975|Stronger|2018-08-20|2018|8|20|https://genius.com/songs/4214975/apple_music_player
4214980|Ain't Safe|2018-09-07|2018|9|7|https://genius.com/songs/4214980/apple_music_player
4214941|Connect|2015-11-06|2015|11|6|https://genius.com/songs/4214941/apple_music_player
4215153|Street Lites|2018-06-15|2018|6|15|https://genius.com/songs/4215153/apple_music_player
4214928|Opiate|2015-11-06|2015|11|6|https://genius.com/songs/4214928/apple_music_player
4215144|Bruce Wayne|2018-06-15|2018|6|15|https://genius.com/songs/4215144/apple_music_player
4214949|The Message|2015-11-06|2015|11|6|https://genius.com/songs/4214949/apple_music_player
4215754|Part the Sea|2018-06-15|2018|6|15|https://genius.com/songs/4215754/apple_music_player
4215148|Cloth Talk|2018-06-15|2018|6|15|https://genius.com/songs/4215148/apple_music_player
4214951|Inception|2015-11-06|2015|11|6|https://genius.com/songs/4214951/apple_music_player
4214953|Collection|2015-11-05|2015|11|5|https://genius.com/songs/4214953/apple_music_player
4215152|Didn't Mind|2018-06-15|2018|6|15|https://genius.com/songs/4215152/apple_music_player
4215755|Storm|2018-06-15|2018|6|15|https://genius.com/songs/4215755/apple_music_player
