50896|300093|3528745|325848
31947|300093|3528770|325848
52203|300093|3528782|147529
50896|300093|3528783|147529
50896|300093|3528828|274411
4617|148|352892|7123
2194|455|3528923|11099
99899|14035|352903|79200
27486|22741|3529057|356411
32429|22741|3529057|356411
1007524|60392|3529268|
17746|51356|3529269|347852
215175|1165719|3529295|
21456|21456|3529343|340197
1954|148|35294|7138
45465|1303894|3529420|
982789|1041767|3529463|
34909|1208248|3529483|403496
1341248|1267722|3529497|
982789|1395195|3529559|
28455|1065662|3529582|
270426|407382|3529695|403708
10233|407382|3529696|403708
95489|407382|3529696|403708
10233|407382|3529701|403708
639900|407382|3529702|403708
5898|1395269|3529753|
337|337|352978|
27765|1632|3529972|429047
2260|103|353|756
110|148|35301|7138
4617|148|35301|7138
3608|83726|353034|78243
1553|11689|353037|46994
5898|1061734|3530448|402850
13046|455|3530793|22672
1152755|1099741|3531025|403851
110|338|35311|7142
4617|338|35311|7142
110|3302|35312|7142
4617|3302|35312|7142
110|8583|35313|7142
4617|8583|35313|7142
17102|17102|3531370|403565
17102|17102|3531470|403565
110|4613|35317|7142
4617|4613|35317|7142
110|747|35318|7142
4617|747|35318|7142
339721|435019|3531817|403934
681077|435019|3531817|403934
11546|435019|3531821|403934
110|148|35319|7127
4617|148|35319|7127
336528|1029369|3531957|
110|111|35320|7142
4617|111|35320|7142
36198|979243|3532043|
110|144|35321|7142
4617|144|35321|7142
28455|1271367|3532138|
110|46|35322|132184
4617|46|35322|132184
39585|2517|3532292|368378
110|747|35323|7143
4617|747|35323|7143
1227872|1396289|3532318|
4617|1851|3532319|404014
4617|1851|3532395|404014
4617|1851|3532484|404014
110|32|35325|7142
4617|32|35325|7142
49967|4980|3532533|1990
28938|4980|3532536|1990
4617|1851|3532577|404014
27794|1581|353259|16008
110|403|35326|7142
4617|403|35326|7142
13945|1395977|3532691|
110|747|35327|7143
4617|747|35327|7143
110|747|35328|7143
4617|747|35328|7143
110|747|35329|7143
4617|747|35329|7143
50896|325911|3532991|404093
29978|1045132|3532998|395152
110|747|35330|7143
4617|747|35330|7143
95489|1318892|3533081|389797
110|747|35331|7143
4617|747|35331|7143
634529|1211435|3533122|394178
634529|1211435|3533160|394178
28455|1396704|3533195|
110|747|35332|7143
4617|747|35332|7143
28455|1396712|3533209|
110|747|35333|7143
4617|747|35333|7143
28455|77498|353334|80209
4709|34418|3533369|403688
35355|1257119|3533396|412474
110|747|35334|7143
4617|747|35334|7143
27612|438|3533486|404149
698|438|3533486|404149
72|438|3533486|404149
110|747|35335|7143
4617|747|35335|7143
95489|188125|3533505|
698|438|3533506|404149
698|438|3533527|404149
27612|438|3533586|404149
698|438|3533586|404149
72|438|3533586|404149
110|747|35336|7143
4617|747|35336|7143
110|747|35337|7143
4617|747|35337|7143
110|747|35338|7143
4617|747|35338|7143
110|747|35339|7143
4617|747|35339|7143
110|747|35340|7143
4617|747|35340|7143
110|747|35344|23769
4617|747|35344|23769
110|747|35346|23769
4617|747|35346|23769
110|747|35347|23769
4617|747|35347|23769
110|747|35348|23769
4617|747|35348|23769
33699|979870|3535062|404241
110|747|35351|23769
4617|747|35351|23769
10418|73414|353514|60964
53509|73414|353519|60964
110|747|35352|23769
4617|747|35352|23769
28455|1003975|3535222|424323
110|747|35353|7145
4617|747|35353|7145
27869|81009|3535311|
27511|13616|3535367|12292
110|747|35354|7145
4617|747|35354|7145
110|747|35355|7145
4617|747|35355|7145
150435|1397889|3535623|504277
27486|644156|3535631|
29780|25561|3535636|491360
110|747|35357|7145
4617|747|35357|7145
21456|1397900|3535708|404315
110|747|35358|7145
4617|747|35358|7145
110|747|35359|7145
4617|747|35359|7145
110|747|35360|7145
4617|747|35360|7145
110|747|35361|7145
4617|747|35361|7145
2024|2209|3536178|3926
110|747|35362|7145
4617|747|35362|7145
33010|590246|3536232|377215
21188|62083|353628|
110|747|35363|7145
4617|747|35363|7145
970188|644156|3536313|457889
4617|747|35364|
110|747|35365|7145
4617|747|35365|7145
110|747|35366|7143
4617|747|35366|7143
110|747|35367|7147
4617|747|35367|7147
7570|100|353670|80292
14766|22610|3536986|
110|747|35370|7147
4617|747|35370|7147
27606|639521|3537069|
110|747|35371|7147
4617|747|35371|7147
28455|62083|3537189|
110|747|35373|7145
4617|747|35373|7145
110|747|35374|7147
4617|747|35374|7147
110|747|35375|7147
4617|747|35375|7147
28455|20755|3537511|130184
110|747|35376|7147
4617|747|35376|7147
97841|1398657|3537612|
28455|1217847|3537630|404526
270426|1186936|3537698|
110|747|35377|7147
4617|747|35377|7147
110|747|35378|7147
4617|747|35378|7147
110|747|35379|7147
4617|747|35379|7147
158|158|3537959|404564
28455|979732|3537965|
110|747|35380|7147
4617|747|35380|7147
980518|1092626|3538096|396671
980518|1092626|3538097|396671
28455|1092626|3538098|396671
980518|1092626|3538098|396671
110|747|35381|7147
4617|747|35381|7147
82|9050|35382|
70|1399067|3538453|
110|62578|3538474|406450
44575|20503|3538498|
141275|177756|3538533|338581
20185|177756|3538533|338581
29978|177756|3538533|338581
10233|1399128|3538573|
4617|8576|3538592|
36198|21982|3538598|
1047738|289976|3538651|
643219|22741|3538652|356411
643219|22741|3538653|356411
53509|176800|3538694|
643219|22741|3538713|356411
643219|22741|3538714|356411
27486|22741|3538715|356411
643219|22741|3538715|356411
27486|22741|3538716|356411
27486|22741|3538717|356411
27486|22741|3538725|356411
32429|22741|3538725|356411
643219|22741|3538725|356411
643219|22741|3538726|356411
643219|22741|3538727|356411
20185|89|3538813|404668
21188|89|3538813|404668
20185|89|3538822|404668
21188|89|3538822|404668
20185|89|3538823|404668
21188|89|3538823|404668
20185|89|3538824|404668
21188|89|3538824|404668
28938|9268|3538856|404674
217|2746|3538929|
662|89|3538967|404704
662|89|3538969|404704
662|89|3538970|404704
662|89|3538971|404704
662|89|3538972|404704
662|211|3539|11730
982789|1399008|3539020|416060
33010|998657|3539078|404017
29935|1055104|3539403|327093
4709|691|3539452|404564
141275|610968|3539595|366249
40474|1546|35396|7150
29780|1048935|3539674|400797
30206|1048935|3539676|400797
30206|1048935|3539677|400797
30206|1048935|3539682|400797
33699|14186|3539698|400294
1007524|368289|3539735|
35355|1399485|3539749|
31168|52007|3539782|416785
1047738|289976|3539840|
27665|86950|3539898|404824
3608|503|3539971|2914
1341248|1257119|3540051|
1336537|1336537|3540182|415582
17102|17102|3540294|403565
35355|35355|3540387|376841
35355|35355|3540390|376841
35355|35355|3540401|376841
35355|35355|3540407|376841
35355|35355|3540408|376841
35355|35355|3540411|376841
35355|35355|3540419|376841
35355|35355|3540421|376841
35355|35355|3540423|376841
4617|1173|3540466|
27259|1004915|3540467|404889
1227872|1253152|3540485|404891
141275|610968|3540522|407081
1047738|610968|3540537|366249
123|149|3540545|
1529|315|35408|7161
1227872|1400094|3540885|404945
1529|315|35409|7161
72|388|3541|9725
112|315|35411|7161
1529|315|35411|7161
1529|1529|35412|
28455|1234062|3541326|
45465|1400334|3541349|
698|698|3541358|
13046|13046|3541496|395725
27486|337641|3541499|390882
335733|212456|3541548|
1529|315|35417|
29978|637222|3541728|
27822|1403254|3541775|342313
681077|1402437|3541796|405110
17102|16377|3541842|405109
44079|44080|354205|
10418|7922|3542151|408226
35355|1338480|3542243|
473313|64930|3542394|405177
987335|12338|354241|120808
987335|12433|354269|120808
987335|14316|354273|120808
27987|1400872|3542733|
662|1630|354299|489437
27794|1124|3543|8886
33062|39892|3543027|397098
4709|637985|3543053|
686|686|3543069|
24741|288|354313|54924
224|63823|3543144|405289
513334|1305072|3543249|405308
99899|14035|354331|79200
141275|24823|3543387|343265
32429|1402437|3543514|405110
681077|1402437|3543514|405110
681077|1402437|3543515|405110
681077|1402437|3543516|405110
17102|17102|3543710|403565
17102|17102|3543711|403565
17102|17102|3543712|403565
17102|17102|3543713|403565
17102|17102|3543714|403565
17102|17102|3543715|403565
17102|17102|3543716|403565
17102|17102|3543717|403565
17102|17102|3543718|403565
17102|17102|3543719|403565
17102|17102|3543721|403565
40474|462535|3543798|405262
40474|462535|3543802|405262
27801|27801|3543892|337531
63770|958307|3543907|405184
13585|13585|354414|30589
12991|308680|354417|80505
42536|48196|3544220|397161
70|1393830|3544222|404451
7573|1553|3544326|347110
2726|364323|3544343|388577
1056|1553|3544362|347110
1555|1553|3544413|347110
987335|1401609|3544425|
337|5056|3544518|405456
1047738|640658|3544668|
681077|681077|3544721|
1060785|640257|3544736|395673
1047738|1400923|3544879|405249
37246|1400923|3544891|405249
1047738|1400923|3544897|405249
18277|1401837|3544970|
1954|455|3545|11103
4709|4709|35450|7172
4709|4709|35452|7172
4709|4709|35453|7172
133929|1186883|3545313|405564
4709|4709|35454|7172
7570|327|3545481|405586
4709|4709|35456|7172
1047738|1047738|3545648|
14766|27905|3545667|379297
23315|13567|3545690|434129
4709|4709|35457|7172
27259|1183|3545983|405660
205609|14460|3546010|390885
4709|4709|35461|7172
577228|1186883|3546393|370862
1169351|1186883|3546400|370862
577228|1186883|3546400|370862
33010|9062|3546528|7164
1056|6816|35466|7176
1056|6816|35467|7176
1152755|1017411|3546765|
29978|1280978|3546813|
7561|1557|354689|35834
2260|6816|35470|7176
991297|610968|3547069|
70|6816|35472|7176
33699|1071035|3547270|405803
1056|6816|35473|7176
97841|1402837|3547333|
24741|56|3547364|159773
205609|1402924|3547583|405846
27472|1240091|3547936|405888
28455|1381080|3548014|
580572|1403244|3548017|
2194|1027768|3548216|
49829|20571|354860|43159
123|45|354882|2878
1324131|1319300|3548946|
1152755|1403577|3549168|
634529|1211435|3549260|394178
634529|1211435|3549315|394178
27612|1403627|3549336|
634529|1211435|3549362|394178
634529|1211435|3549440|394178
634529|1211435|3549455|394178
28455|582848|3549491|
224|23152|3549506|
1324131|1403764|3549563|406043
1364922|1210751|3549754|406071
577|1210751|3549754|406071
45255|20742|3549757|
270426|1254513|3549765|
27938|65109|3549821|
2260|220|354993|
72|72|3550|497888
27511|14325|355006|
28455|1404026|3550070|
27500|138560|355023|
491|1203291|355024|80751
2194|83|355026|40374
33010|26145|3550297|442466
575891|26145|3550297|442466
10418|1404106|3550303|
99899|1404166|3550385|
1324131|1403764|3550505|406043
491|318|355054|85903
49698|620764|3550575|165579
44079|65377|3550644|159130
2194|1209191|3550746|397617
72|72|3551|497888
634529|1211435|3551036|394178
29780|89|3551187|406251
39585|89|3551187|406251
29780|89|3551194|406251
39585|89|3551194|406251
29780|89|3551195|406251
39585|89|3551195|406251
29780|89|3551196|406251
39585|89|3551196|406251
675937|630663|3551241|437899
40475|9477|355128|64230
1227872|1185978|3551390|
70|26248|3551409|406286
4709|1186936|3551687|
10233|1306689|3551878|398680
662|12939|355189|68010
28455|1407448|3551930|406357
72|72|3552|497888
4617|403|35520|7188
110|403|35521|7188
4617|403|35521|7188
491|491|355210|
27486|1405218|3552294|
4617|403|35524|7188
27612|139061|355248|
1324131|1476529|3552612|
27938|27938|3552614|
224|1180141|3552650|426020
28455|1164134|3552676|369795
1227872|1244891|3552751|
27259|1973|3552794|406474
10233|288|355283|1229
110|403|35529|7188
4617|403|35529|7188
1341248|1257119|3552904|
3608|108|3552937|134
72|72|3553|497888
110|403|35530|7194
4617|403|35530|7194
7898|1405522|3553019|
45255|1402687|3553076|405768
29780|65109|3553097|368797
110|403|35531|7188
4617|403|35531|7188
27486|35281|3553222|446684
1047738|1405590|3553243|
27987|346237|3553253|
28455|1140303|3553415|
587845|962289|3553516|406567
141275|1069179|3553576|393565
366454|1069179|3553576|393565
27626|771266|3553625|406585
995172|995172|3553655|424028
995172|995172|3553665|424028
557559|557559|3553733|
50896|65109|3553770|368797
55967|55967|355383|
110|403|35540|7194
4617|403|35540|7194
34340|13|3554094|451981
146|403|35541|7194
35355|1406130|3554108|406674
270426|1713|3554258|
29978|1183129|3554367|
158|158|3554371|
1070|36944|3554457|
1529|403|35545|7194
184|403|35545|7194
29978|150934|3554504|
662|1115588|3554644|
27822|1409207|3554656|407532
10418|2197|3554731|438021
27486|2197|3554731|438021
82|82|3554775|
95489|407953|3554980|448797
29978|335759|3554988|406773
158|1257182|3555009|380146
30206|1398093|3555242|
215175|1085634|3555332|
4709|1406686|3555403|
110|403|35557|7196
4617|403|35557|7196
663701|1149818|3555791|
217|217|3555827|13333
685|685|3555828|
217|217|3555829|13333
217|217|3555830|13333
217|217|3555883|13333
44685|455|3555998|41929
44575|19233|3556107|406981
29935|337010|3556262|407006
112|403|35563|
20185|20185|3556368|
473313|19084|3556482|407008
663701|19084|3556483|407008
473313|19084|3556485|407008
683137|19084|3556487|407008
473313|19084|3556491|407008
29780|65109|3556533|368797
634529|18534|3556565|392754
158|158|3556750|407064
110|403|35569|
4617|403|35569|
27258|1495|3556908|390951
34340|1410012|3556910|
7856|1021|3556939|407078
16678|1021|3556946|407078
31695|245|355700|10964
1112844|1394379|3557017|
4617|403|35572|
82|403|35573|
34340|17862|3557325|407119
95489|17862|3557326|407119
141275|24823|3557366|343265
45255|24823|3557368|343265
141275|24823|3557369|343265
141275|24823|3557370|343265
366454|24823|3557370|343265
27822|24823|3557371|343265
45255|24823|3557372|343265
141275|24823|3557373|343265
141275|24823|3557375|343265
141275|24823|3557376|343265
45255|24823|3557378|343265
45255|24823|3557380|343265
27822|44080|355743|80233
70|1265246|3557551|407140
1134021|325858|3557681|407156
27259|25005|355774|22297
1047738|1407835|3557859|
21188|396|355793|
1529|338|3558|558
184|338|3558|558
52203|52203|3558006|407198
52203|52203|3558010|407198
52203|52203|3558011|407198
52203|52203|3558012|407198
52203|52203|3558013|407198
52203|52203|3558014|407198
52203|52203|3558015|407198
52203|52203|3558016|407198
52203|52203|3558017|407198
52203|52203|3558018|407198
52203|52203|3558019|407198
52203|52203|3558020|407198
52203|52203|3558021|407198
52203|52203|3558022|407198
52203|52203|3558023|407198
52203|52203|3558024|407198
52203|52203|3558025|407198
29978|130|3558030|
63610|1210751|3558053|406071
28455|1210751|3558062|406071
12908|12908|3558096|400846
643405|557045|3558110|407211
23315|568186|3558196|
123|42|3558496|351935
27259|640257|3558518|
35355|570738|3558586|
44079|881997|3558611|
5898|2052|355892|6372
110|2052|355894|6372
4617|2052|355894|6372
45255|1307855|3558974|407267
23315|1307855|3558979|407267
33010|1307855|3558979|407267
45255|1307855|3558982|407267
72|147|3559|
2194|395604|3559075|404398
5898|5898|355911|
97841|217208|3559149|451543
1047738|217208|3559156|
982789|1408653|3559183|
35355|655253|3559235|
39585|1630|355925|11050
39585|1630|355931|11050
39585|1630|355937|11050
39585|1630|355939|11050
39585|1630|355940|11050
21188|1278375|3559451|
112|759|355946|6234
112|759|355949|6234
112|759|355953|6234
112|759|355964|6234
36198|1064438|3559640|407406
1152755|64193|3559698|407421
1152755|64193|3559703|407421
1152755|64193|3559716|407421
27606|16808|355995|
10233|13|356|3519
270426|345077|3560011|
33010|1263278|3560178|
35355|1409140|3560320|
11546|11689|356033|13698
35355|1369197|3560525|400054
1308755|1206716|3560565|462918
1308755|1206716|3560566|
6708|22|35607|7211
18595|18595|3560980|113280
18595|18595|3560981|113280
18595|18595|3560982|113280
18595|18595|3560997|19571
18595|18595|3560998|19571
35355|1194354|3561065|
