song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
47763|Heaven Comin'|10468|...A S.W.A.T. Healin' Ritual|https://images.genius.com/c08d4f57cd92d737f075fc8e78fe5b39.500x500x1.jpg|3419|Witchdoctor|https://images.genius.com/7712298999a9195a003f269f806f7488.350x278x1.jpg|||||https://genius.com/songs/47763/apple_music_player|49967
3122643|Hey Baby (Stank Remix)|32141|Rock Steady|https://images.genius.com/e114af72c3abe0f2a64b183b64ead80c.1000x1000x1.jpg|24421|No Doubt|https://images.genius.com/ff79fed63cbba1e6c492331e5b9984c5.425x425x1.jpg|2002-05-07|2002|5|7|https://genius.com/songs/3122643/apple_music_player|49967
11962|That Man|1197|The Charm|https://images.genius.com/6f1957cc86dff2d2eba1c226b1fe2f74.640x640x1.jpg|3187|Bubba Sparxxx|https://images.genius.com/833d95a43077a70f767daf72d40464aa.400x320x1.jpg|2006-04-04|2006|4|4|https://genius.com/songs/11962/apple_music_player|49967
14564|E.P.G.H. (East Points Greatest Hit)|1730|East Points Greatest Hit|https://images.genius.com/68f59ad7d5030a3cdc72c307bbb63c84.301x300x1.jpg|2204|Cool Breeze|https://images.genius.com/43a914d2ad6e4d45899fc27f8df31967.466x687x1.jpg|||||https://genius.com/songs/14564/apple_music_player|49967
24569|Big Dreams|4108|Crow's Nest|https://images.genius.com/cb248c1aed269ee7de65fb60fc021da9.300x300x1.jpg|4443|Jim Crow|https://images.genius.com/5ebe31f85eaa971df7ebc8aa95de5008.400x400x1.jpg|||||https://genius.com/songs/24569/apple_music_player|49967
3484455|Nectarine|398420|Soul Parade|https://images.genius.com/e92747cd408f961ac9feef3200c9b795.500x500x1.jpg|1098685|Cherokee (R&B)|https://images.genius.com/2957892b79e406d0239fc5737a69107d.509x509x1.jpg|2001-08-28|2001|8|28|https://genius.com/songs/3484455/apple_music_player|49967
24576|Flaw Boyz|4108|Crow's Nest|https://images.genius.com/cb248c1aed269ee7de65fb60fc021da9.300x300x1.jpg|4443|Jim Crow|https://images.genius.com/5ebe31f85eaa971df7ebc8aa95de5008.400x400x1.jpg|||||https://genius.com/songs/24576/apple_music_player|49967
14573|Doin' It in the South|1730|East Points Greatest Hit|https://images.genius.com/68f59ad7d5030a3cdc72c307bbb63c84.301x300x1.jpg|2204|Cool Breeze|https://images.genius.com/43a914d2ad6e4d45899fc27f8df31967.466x687x1.jpg|||||https://genius.com/songs/14573/apple_music_player|49967
3532533|Fantastic|1990|Wood Work|https://images.genius.com/666210e0fe54e6f495e27e0f65907c3c.500x500x1.jpg|4980|Da Backwudz|https://assets.genius.com/images/default_avatar_300.png?1550796438|2006-04-18|2006|4|18|https://genius.com/songs/3532533/apple_music_player|49967
4205749|Paid Dues (Live)|493154|Classic Pimpin' (Live)|https://images.genius.com/2fa1f38414a5b93c05a5e6a1d00c6489.750x750x1.jpg|1858|8Ball & MJG|https://s3.amazonaws.com/rapgenius/1372536056_8ball-mjg.jpg|2019-01-01|2019|1|1|https://genius.com/songs/4205749/apple_music_player|49967
131712|The Way|41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2013-03-25|2013|3|25|https://genius.com/songs/131712/apple_music_player|46085
203953|Almost Is Never Enough|41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2013-08-19|2013|8|19|https://genius.com/songs/203953/apple_music_player|46085
672664|I Bet|122451|Jackie|https://images.genius.com/9cfd2adb4e90b4ef23dd66a6cbc1bb00.1000x1000x1.jpg|1630|Ciara|https://images.genius.com/661ba9186ca36d1226fa7a1cc9215331.1000x1000x1.png|2015-01-26|2015|1|26|https://genius.com/songs/672664/apple_music_player|46085
201561|Right There|41720|Yours Truly|https://images.genius.com/4897d4a188b92c0fab37a05fc9696323.1000x1000x1.jpg|26507|Ariana Grande|https://images.genius.com/285268c9b4e93680f6e01377fb478df9.814x814x1.jpg|2013-08-06|2013|8|6|https://genius.com/songs/201561/apple_music_player|46085
2966661|You|328243|11:11 Reset|https://images.genius.com/3198216f0dd12fef4f6ed816c2c4869f.1000x1000x1.jpg|782|Keyshia Cole|https://images.genius.com/f3cf06f938d72660f9dd5d48f9f06c18.600x387x1.jpg|2017-01-27|2017|1|27|https://genius.com/songs/2966661/apple_music_player|46085
435225|Say Yes|103428|Journey to Freedom|https://images.genius.com/f0a8f63d1fb76ba889c67bfa9777425b.1000x1000x1.jpg|35041|Michelle Williams|https://images.genius.com/a7c9626624c5acae11236b426dc29776.870x1000x1.jpg|2014-05-21|2014|5|21|https://genius.com/songs/435225/apple_music_player|46085
80010|Enough of No Love|18761|Woman to Woman|https://images.genius.com/6dfb173393a6ddc31e1f289606a9a61f.640x640x1.jpg|782|Keyshia Cole|https://images.genius.com/f3cf06f938d72660f9dd5d48f9f06c18.600x387x1.jpg|2012-07-03|2012|7|3|https://genius.com/songs/80010/apple_music_player|46085
3092705|Hurt People|345520|GONE - EP|https://images.genius.com/979c8cd23d9ec3c3270568914bf31bc6.804x804x1.jpg|216527|Jack & Jack|https://images.genius.com/9da17305f5b720cbac31828259bde421.492x492x1.png|2017-05-26|2017|5|26|https://genius.com/songs/3092705/apple_music_player|46085
3052906|Rehab|338893|bloom|https://images.genius.com/c98569b267e89696258cb20a9320523f.1000x1000x1.jpg|1665|Machine Gun Kelly|https://images.genius.com/6a7ba9f284f19502cf719df6d7153c1d.720x720x1.jpg|2017-05-12|2017|5|12|https://genius.com/songs/3052906/apple_music_player|46085
3791732|Made for Now|439074|JJ12*|https://assets.genius.com/images/default_cover_art.png?1550796438|2122|Janet Jackson|https://images.genius.com/16bb22fe603f7c8d3fff6bbbdf25e9fa.479x479x1.jpg|2018-08-17|2018|8|17|https://genius.com/songs/3791732/apple_music_player|46085
79406|Mirage|13881|Fortune|https://images.genius.com/7addbe36eb893a90de76a0a1294e7925.1000x1000x1.jpg|438|Chris Brown|https://images.genius.com/2965b4467bf13c3fcac1675fa595c580.472x472x1.png|2012-06-29|2012|6|29|https://genius.com/songs/79406/apple_music_player|46085
532924|Let Me Know|132142|Calling All Lovers|https://images.genius.com/a1916df3116826f8327ac9c39cae05ac.1000x1000x1.jpg|7913|Tamar Braxton|https://images.genius.com/ee5cb12aa7efad119c065438e9d177eb.350x350x1.jpg|2014-10-07|2014|10|7|https://genius.com/songs/532924/apple_music_player|46085
2328852|Over and Over Again|161092|Unfinished Business|https://images.genius.com/199b917113e7a73c7cb40156e7d84ffb.1000x1000x1.jpg|30675|Nathan Sykes|https://images.genius.com/137a34f76d582d5c321d5963e56822b9.336x336x1.jpg|2016-10-28|2016|10|28|https://genius.com/songs/2328852/apple_music_player|46085
2932678|We Should Be Together|449643|PM1|https://assets.genius.com/images/default_cover_art.png?1550796438|148412|Pia Mia|https://images.genius.com/eda6d288b90c9766abad1ebd0c26a8db.606x606x1.jpg|2016-12-16|2016|12|16|https://genius.com/songs/2932678/apple_music_player|46085
3189410|Sauced Up|344985|Fifth Harmony|https://images.genius.com/1919fd8848075d28fbc6795d9a81cb71.1000x1000x1.jpg|60437|Fifth Harmony|https://images.genius.com/357e0be14e32a48ef2120ea81f0ebd64.400x400x1.jpg|2017-08-25|2017|8|25|https://genius.com/songs/3189410/apple_music_player|46085
