song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2477191,Last Stars,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477191/apple_music_player,24099
2477269,Two Light Beams,153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2012-06-01,2012,6,1,https://genius.com/songs/2477269/apple_music_player,24099
2477243,The Sailor,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477243/apple_music_player,24099
2477241,Swallow,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477241/apple_music_player,24099
2477233,The Weak End,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477233/apple_music_player,24099
2477267,I Hate My Job,153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2012-06-01,2012,6,1,https://genius.com/songs/2477267/apple_music_player,24099
4218872,Toast!,405289,The Verse of The Month,https://images.genius.com/488b7da066421f3de412ab06cf559e72.1000x1000x1.png,63823,Stephen the Levite,https://images.genius.com/81cac9a8aac32f14bcd450b886160b71.1000x1000x1.png,2019-01-11,2019,1,11,https://genius.com/songs/4218872/apple_music_player,24099
2477201,W.A.N.T.S.,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477201/apple_music_player,24099
2477190,Children,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-09,2009,5,9,https://genius.com/songs/2477190/apple_music_player,24099
2476289,Money,152595,Of gods and girls,https://images.genius.com/6d5149ee3a8d7eb2f3c25ea107d51f2f.400x400x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2006-07-01,2006,7,1,https://genius.com/songs/2476289/apple_music_player,24099
2477238,Stand Down,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477238/apple_music_player,24099
2481684,Vader March,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2481684/apple_music_player,24099
2476685,Honest Mans Hustle,152595,Of gods and girls,https://images.genius.com/6d5149ee3a8d7eb2f3c25ea107d51f2f.400x400x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2006-07-01,2006,7,1,https://genius.com/songs/2476685/apple_music_player,24099
3181987,Belly,,,,21286,Moss Da Beast,https://images.rapgenius.com/avatars/medium/ff1a93ef9cc75b1dec3c15abb7727aa4,2017-07-19,2017,7,19,https://genius.com/songs/3181987/apple_music_player,24099
2477272,Tri Cycle,153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2012-06-01,2012,6,1,https://genius.com/songs/2477272/apple_music_player,24099
2477204,Left Me,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477204/apple_music_player,24099
2477261,These Hands,153181,Pale Blue Dot EP,https://images.genius.com/deabfbba16b44dcaade6dde88d403e33.997x1000x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2012-02-01,2012,2,1,https://genius.com/songs/2477261/apple_music_player,24099
2477205,Brutus,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477205/apple_music_player,24099
2477197,K38,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477197/apple_music_player,24099
2477203,Smile,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477203/apple_music_player,24099
2974892,SO HERE'S THE DRIPPAGE,328678,Black Guava ,https://images.genius.com/efeb2426542c915b4a107fe148713154.900x900x1.png,978326,JP Reynolds,https://images.genius.com/be9b8b4bddacfbc39fa5506a96f5a32b.1000x1000x1.jpg,2017-02-03,2017,2,3,https://genius.com/songs/2974892/apple_music_player,24099
2477268,The Marquee,153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2012-06-01,2012,6,1,https://genius.com/songs/2477268/apple_music_player,24099
2477251,This is Not a Home,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477251/apple_music_player,24099
2974873,TALK THAT GUAVA TO THE FOLK,328678,Black Guava ,https://images.genius.com/efeb2426542c915b4a107fe148713154.900x900x1.png,978326,JP Reynolds,https://images.genius.com/be9b8b4bddacfbc39fa5506a96f5a32b.1000x1000x1.jpg,2017-02-03,2017,2,3,https://genius.com/songs/2974873/apple_music_player,24099
2477207,The Balance,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477207/apple_music_player,24099
2477193,My Own,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477193/apple_music_player,24099
3929715,Crowd React,457527,In The Wake Of O,https://images.genius.com/dad613ee6e8fadb913c104fcbf720424.480x480x1.jpg,182819,Ozay Moore,https://images.genius.com/05beceea93c067d5238382fab490fa0a.1000x563x1.jpg,2018-02-16,2018,2,16,https://genius.com/songs/3929715/apple_music_player,24099
3929731,Good,457527,In The Wake Of O,https://images.genius.com/dad613ee6e8fadb913c104fcbf720424.480x480x1.jpg,182819,Ozay Moore,https://images.genius.com/05beceea93c067d5238382fab490fa0a.1000x563x1.jpg,2018-02-16,2018,2,16,https://genius.com/songs/3929731/apple_music_player,24099
4223747,Move Yer Self,495312,As Iron Sharpens Iron,https://assets.genius.com/images/default_cover_art.png?1550796438,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/4223747/apple_music_player,24099
