song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
58922,Adios,20715,Trill Entertainment Presents: Survival of the Fittest,https://images.genius.com/4167b5d1cf5df5dae0c9351cc1f05c2d.640x640x1.jpg,7417,Trill Ent,https://assets.genius.com/images/default_avatar_300.png?1550796438,,,,,https://genius.com/songs/58922/apple_music_player,14766
3325451,Bigger than me REMIX,,,,346237,MadeinTYO,https://images.genius.com/0be1c3c476f686ebaeb683ab87f2d30f.600x751x1.jpg,2017-11-15,2017,11,15,https://genius.com/songs/3325451/apple_music_player,14766
2972324,Orange Chicken,289890,TRACY'S MANGA,https://images.genius.com/7d4dec416c825ddde697d0594aa4191d.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-02-01,2017,2,1,https://genius.com/songs/2972324/apple_music_player,14766
3088382,KillThatLeague,,,,1065712,Wavy Dem,https://images.genius.com/aef629961a018fa118f059a4a94e7304.850x850x1.jpg,2017-05-14,2017,5,14,https://genius.com/songs/3088382/apple_music_player,14766
2897845,B4 The Night's Over,287619,Dexter Different,https://images.genius.com/4cd993ea5ff955717f103e7ae6abcdbb.727x725x1.png,334508,Famous Dex,https://images.genius.com/376eb61974338992fbfcdadd810cccb6.549x549x1.png,2016-10-31,2016,10,31,https://genius.com/songs/2897845/apple_music_player,14766
3993458,Gucci Gang,,,,45120,Drake Bell,https://images.genius.com/57df9005955095406967ad169805ae96.1000x1000x1.jpg,2018-07-20,2018,7,20,https://genius.com/songs/3993458/apple_music_player,14766
3119359,Points On The Board,346077,4EVERFRIDAY SZN ONE,https://images.genius.com/00e76de65a59695bdf533d0fc5adfc41.1000x1000x1.jpg,640257,Yung Pinch,https://images.genius.com/682cc89ecb636d20cfaa8ee4220e1ea6.963x963x1.jpg,2017-06-09,2017,6,9,https://genius.com/songs/3119359/apple_music_player,14766
3678515,You 💙,,,,1257119,Icy Narco,https://images.genius.com/d1d6ad8bb3dbef8979fae8fbd075b3e1.1000x1000x1.jpg,2017-07-21,2017,7,21,https://genius.com/songs/3678515/apple_music_player,14766
3002225,Ight,332888,FLY AWAY,https://images.genius.com/aff605e8b67962c216c72d1a4583754f.500x500x1.jpg,1086499,Lil Raven & Lil Tracy,https://images.genius.com/77d60bb2d6a85fbb572fbf68f0f98fa8.720x720x1.jpg,2017-02-23,2017,2,23,https://genius.com/songs/3002225/apple_music_player,14766
3244641,Trap,441828,GLEESH,https://images.genius.com/ee7a0ae215e85d551d310f8f4ef6b7cb.1000x1000x1.jpg,24750,Yung Gleesh,https://images.genius.com/507919a264d60bbb401e690e81ea305e.941x941x1.jpg,2017-09-14,2017,9,14,https://genius.com/songs/3244641/apple_music_player,14766
3924796,Gucci Gang Freestyle,,,,1667921,Ninja (Streamer),https://images.genius.com/c43f8934a133cef717511878d0925f7c.800x800x1.jpg,2017-12-10,2017,12,10,https://genius.com/songs/3924796/apple_music_player,14766
3372739,Gucci Gang (Cover),,,,163780,Nyanners,https://images.genius.com/0af1b0faf989cf315a3e7ad7e6d3429f.800x800x1.jpg,2017-12-08,2017,12,8,https://genius.com/songs/3372739/apple_music_player,14766
3064901,Waiting On You,,,,334508,Famous Dex,https://images.genius.com/376eb61974338992fbfcdadd810cccb6.549x549x1.png,2017-04-20,2017,4,20,https://genius.com/songs/3064901/apple_music_player,14766
2996003,Finger The Money,,,,1082215,Lil Tracy x Warhol.ss,https://assets.genius.com/images/default_avatar_300.png?1550796438,2017-02-17,2017,2,17,https://genius.com/songs/2996003/apple_music_player,14766
3785418,Gucci Gang (Urdu Remix),357294,Rebirth,https://assets.genius.com/images/default_cover_art.png?1550796438,1180844,Young Stunners,https://assets.genius.com/images/default_avatar_300.png?1550796438,2018-01-01,2018,1,1,https://genius.com/songs/3785418/apple_music_player,14766
3273146,MISLEADING,374134,THE EXFILES,https://images.genius.com/82d0b9a8e0e9bd7177ffbd5210d03d21.1000x1000x1.jpg,520371,ThouxanbanFauni,https://images.genius.com/64ec6d4bf04c94a838e1fd2ff0b5c580.900x900x1.png,2017-10-13,2017,10,13,https://genius.com/songs/3273146/apple_music_player,14766
2869395,Can't Have Me,,,,334508,Famous Dex,https://images.genius.com/376eb61974338992fbfcdadd810cccb6.549x549x1.png,2016-09-28,2016,9,28,https://genius.com/songs/2869395/apple_music_player,14766
145006,Soft to Hard,4832,Bad Azz,https://images.genius.com/1edf8d86f3bd1ff77034e3f9f9daab5b.640x640x1.jpg,931,Boosie Badazz,https://images.genius.com/681f4bb9ff46a631f887773f54f74156.1000x1000x1.jpg,2006-10-24,2006,10,24,https://genius.com/songs/145006/apple_music_player,14766
