song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
3117593,I Can't Even Lie,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117593/apple_music_player,158
150151,Fuck What Happens Tonight,17522,Excuse My French,https://images.genius.com/109b2c3c96e5056c88e033069c4f2b8d.600x600x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,2013-05-20,2013,5,20,https://genius.com/songs/150151/apple_music_player,158
3387,Welcome To My Hood,11218,We the Best Forever,https://images.genius.com/bd2d4328b53d5c64f92dae423b41cb7a.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2011-01-18,2011,1,18,https://genius.com/songs/3387/apple_music_player,158
2826385,Ima Be Alright,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2826385/apple_music_player,158
3152605,Wild Thots,,,,639521,A Boogie wit da Hoodie,https://images.genius.com/fc231aac2fd4fe5965f20d2d30f0c775.858x858x1.jpg,2017-07-10,2017,7,10,https://genius.com/songs/3152605/apple_music_player,158
507496,Don't Shoot,,,,42,The Game,https://images.genius.com/a8c2dd25f080304a244e8173768e64b5.471x471x1.jpg,2014-08-27,2014,8,27,https://genius.com/songs/507496/apple_music_player,158
2825579,Pick These Hoes Apart,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2825579/apple_music_player,158
2455009,Major Key [Tracklist + Album Art],148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2455009/apple_music_player,158
1082,All I Do Is Win (Remix),2458,Victory,https://images.genius.com/ece673cf954c13308ddb728551acb5db.220x220x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,,2010,None,None,https://genius.com/songs/1082/apple_music_player,158
3117588,Iced Out My Arms,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117588/apple_music_player,158
