song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
1211318|In Deep|2013-04-19|2013|4|19|https://genius.com/songs/1211318/apple_music_player
1522367|Necessary Evil|2014-04-22|2014|4|22|https://genius.com/songs/1522367/apple_music_player
154430|It's Alright|2012-12-25|2012|12|25|https://genius.com/songs/154430/apple_music_player
3041494|Will You Fight|2017-03-31|2017|3|31|https://genius.com/songs/3041494/apple_music_player
1638800|Nothing On Me|2011-06-11|2011|6|11|https://genius.com/songs/1638800/apple_music_player
4119719|Made for Now (Latin Version)|2018-11-26|2018|11|26|https://genius.com/songs/4119719/apple_music_player
728899|If We Had Your Eyes|2013-06-24|2013|6|24|https://genius.com/songs/728899/apple_music_player
60302|Transition|2011-04-15|2011|4|15|https://genius.com/songs/60302/apple_music_player
140034|In & Out|2013-03-05|2013|3|5|https://genius.com/songs/140034/apple_music_player
3061754|Right There (7th Heaven Radio Mix)|2015-05-25|2015|5|25|https://genius.com/songs/3061754/apple_music_player
3175807|The Way [JdB Radio Edit]|||||https://genius.com/songs/3175807/apple_music_player
60294|Look For Me|2009-12-28|2009|12|28|https://genius.com/songs/60294/apple_music_player
1741101|I Bet (R3hab Remix)|2015-05-01|2015|5|1|https://genius.com/songs/1741101/apple_music_player
60306|In The Air|2011-03-13|2011|3|13|https://genius.com/songs/60306/apple_music_player
3041492|No Problem (Self Talk)*|2017-03-31|2017|3|31|https://genius.com/songs/3041492/apple_music_player
3265297|Funds|2017-10-06|2017|10|6|https://genius.com/songs/3265297/apple_music_player
435570|Fire|2013-09-24|2013|9|24|https://genius.com/songs/435570/apple_music_player
648231|Get It Right|2013-04-19|2013|4|19|https://genius.com/songs/648231/apple_music_player
1829712|Supernatural Love|2013-04-19|2013|4|19|https://genius.com/songs/1829712/apple_music_player
3265261|All Night|2017-10-06|2017|10|6|https://genius.com/songs/3265261/apple_music_player
2064394|Better Together (Acoustic)|2013-11-15|2013|11|15|https://genius.com/songs/2064394/apple_music_player
1030310|Ain't All Bad|2013-04-19|2013|4|19|https://genius.com/songs/1030310/apple_music_player
1544899|End of Me|2013-04-19|2013|4|19|https://genius.com/songs/1544899/apple_music_player
60311|Armageddon|2011-04-15|2011|4|15|https://genius.com/songs/60311/apple_music_player
1791152|I Bet (Rap Remix)|2015-05-04|2015|5|4|https://genius.com/songs/1791152/apple_music_player
3053034|Lock You Down|2017-03-31|2017|3|31|https://genius.com/songs/3053034/apple_music_player
577433|Who That|2014-11-10|2014|11|10|https://genius.com/songs/577433/apple_music_player
728886|Need Your Help|2014-09-09|2014|9|9|https://genius.com/songs/728886/apple_music_player
2297813|You Got Me|2012-10-01|2012|10|1|https://genius.com/songs/2297813/apple_music_player
1390007|Change Your Mind|2013-04-19|2013|4|19|https://genius.com/songs/1390007/apple_music_player
1085622|If I Was a Bird|2013-04-19|2013|4|19|https://genius.com/songs/1085622/apple_music_player
1710108|Lighthouse|2013-04-19|2013|4|19|https://genius.com/songs/1710108/apple_music_player
3681180|Love House|2018-06-08|2018|6|8|https://genius.com/songs/3681180/apple_music_player
1803964|Better Together (Daydrunk Remix)|2013-11-25|2013|11|25|https://genius.com/songs/1803964/apple_music_player
3053037|Send Me Your Love|2017-03-31|2017|3|31|https://genius.com/songs/3053037/apple_music_player
60312|Picture Me|2011-04-15|2011|4|15|https://genius.com/songs/60312/apple_music_player
60308|White Lies|2011-04-15|2011|4|15|https://genius.com/songs/60308/apple_music_player
728892|Free|2014-09-09|2014|9|9|https://genius.com/songs/728892/apple_music_player
728891|Fall|2014-09-09|2014|9|9|https://genius.com/songs/728891/apple_music_player
386402|So Much to Prove|2013-04-19|2013|4|19|https://genius.com/songs/386402/apple_music_player
4078895|Never Let Me Go|2018-11-09|2018|11|9|https://genius.com/songs/4078895/apple_music_player
728894|Beautiful|2014-09-09|2014|9|9|https://genius.com/songs/728894/apple_music_player
1514680|Gold|2012-05-11|2012|5|11|https://genius.com/songs/1514680/apple_music_player
3061758|Right There (Ralphi Rosario Radio)|2015-05-25|2015|5|25|https://genius.com/songs/3061758/apple_music_player
728893|Just Like You|2014-09-09|2014|9|9|https://genius.com/songs/728893/apple_music_player
1572627|Superstar|2010-05-03|2010|5|3|https://genius.com/songs/1572627/apple_music_player
3061743|The Way (Sidney Samson Remix)|2015-05-25|2015|5|25|https://genius.com/songs/3061743/apple_music_player
2045707|Navigator|2011-10-05|2011|10|5|https://genius.com/songs/2045707/apple_music_player
2207839|Girl Talk (Interlude)|2013-04-19|2013|4|19|https://genius.com/songs/2207839/apple_music_player
728887|Yes|2014-09-09|2014|9|9|https://genius.com/songs/728887/apple_music_player
1830069|Haunted|2013-04-19|2013|4|19|https://genius.com/songs/1830069/apple_music_player
2199482|Kele Kele|2010-11-04|2010|11|4|https://genius.com/songs/2199482/apple_music_player
4013438|Made for Now (Eric Kupper Remix)|2018-10-12|2018|10|12|https://genius.com/songs/4013438/apple_music_player
1768084|Without A Fight|2010-11-02|2010|11|2|https://genius.com/songs/1768084/apple_music_player
765557|Irreversible|2011-11-21|2011|11|21|https://genius.com/songs/765557/apple_music_player
3770490|Cut Too Deep|2018-06-08|2018|6|8|https://genius.com/songs/3770490/apple_music_player
1517507|To the Heavens|2013-04-19|2013|4|19|https://genius.com/songs/1517507/apple_music_player
512075|Talk It Out|2012-11-05|2012|11|5|https://genius.com/songs/512075/apple_music_player
3770523|Good|2018-06-08|2018|6|8|https://genius.com/songs/3770523/apple_music_player
4174981|The Only One (Acoustic)|2018-12-21|2018|12|21|https://genius.com/songs/4174981/apple_music_player
3569968|My Guitar|||||https://genius.com/songs/3569968/apple_music_player
728898|In The Morning|2014-09-09|2014|9|9|https://genius.com/songs/728898/apple_music_player
4017650|Luh Ya|2018-09-28|2018|9|28|https://genius.com/songs/4017650/apple_music_player
3770524|Something More|2018-06-08|2018|6|8|https://genius.com/songs/3770524/apple_music_player
511982|So Many Girls|2011-11-14|2011|11|14|https://genius.com/songs/511982/apple_music_player
4174983|In the Middle (Acoustic)|2018-12-21|2018|12|21|https://genius.com/songs/4174983/apple_music_player
3914101|Say Love (Demo)|||||https://genius.com/songs/3914101/apple_music_player
3580702|It Could Just Be Love|||||https://genius.com/songs/3580702/apple_music_player
2959263|Rolex|2017-01-13|2017|1|13|https://genius.com/songs/2959263/apple_music_player
3930555|Greatest|2018-08-31|2018|8|31|https://genius.com/songs/3930555/apple_music_player
637976|Lit Like Bic|2015-01-06|2015|1|6|https://genius.com/songs/637976/apple_music_player
3202127|Better Off Alone|2017-08-17|2017|8|17|https://genius.com/songs/3202127/apple_music_player
2384301|Made For It|2015-12-16|2015|12|16|https://genius.com/songs/2384301/apple_music_player
705067|World Go Crazy|2015-02-09|2015|2|9|https://genius.com/songs/705067/apple_music_player
473869|Live It Up|2014-07-07|2014|7|7|https://genius.com/songs/473869/apple_music_player
77477|No One Left|2012-06-02|2012|6|2|https://genius.com/songs/77477/apple_music_player
2445507|No Surrender No Retreat|2016-03-16|2016|3|16|https://genius.com/songs/2445507/apple_music_player
3712984|Blow A Bag|2018-04-20|2018|4|20|https://genius.com/songs/3712984/apple_music_player
3641224|Am I Okay? (Preview)|2015-11-29|2015|11|29|https://genius.com/songs/3641224/apple_music_player
3153155|R E A L|2017-06-05|2017|6|5|https://genius.com/songs/3153155/apple_music_player
4162432|Benefits Outro|2018-10-26|2018|10|26|https://genius.com/songs/4162432/apple_music_player
2439874|Religion|2016-03-15|2016|3|15|https://genius.com/songs/2439874/apple_music_player
2532240|Recession Back|||||https://genius.com/songs/2532240/apple_music_player
3170819|Iphone 7|2017-07-21|2017|7|21|https://genius.com/songs/3170819/apple_music_player
4173369|Scammer|2018-12-21|2018|12|21|https://genius.com/songs/4173369/apple_music_player
2554065|World Go Crazy (Remix)|2016-03-20|2016|3|20|https://genius.com/songs/2554065/apple_music_player
4222237|Understandin'|2019-01-11|2019|1|11|https://genius.com/songs/4222237/apple_music_player
4052811|My City|||||https://genius.com/songs/4052811/apple_music_player
2882573|Important of hiking backpack|2016-10-15|2016|10|15|https://genius.com/songs/2882573/apple_music_player
