song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
1929497,Listen to Yitzhak,,,,,https://genius.com/songs/1929497/apple_music_player
2171966,A Million Cigarettes,2015-07-10,2015,7,10,https://genius.com/songs/2171966/apple_music_player
1929480,Collage Pt. 2: Popeye The Pimp,,,,,https://genius.com/songs/1929480/apple_music_player
4056423,Keep It Thoro (Freestyle),2018-10-31,2018,10,31,https://genius.com/songs/4056423/apple_music_player
599240,Tetrahydrons On Mars,2013-03-26,2013,3,26,https://genius.com/songs/599240/apple_music_player
3101757,Last Shall Be First,2017-03-10,2017,3,10,https://genius.com/songs/3101757/apple_music_player
1929502,Yehudi El Yehudi,,,,,https://genius.com/songs/1929502/apple_music_player
7828,Legends,,,,,https://genius.com/songs/7828/apple_music_player
1742724,Joyful Noise Intro,2014-04-11,2014,4,11,https://genius.com/songs/1742724/apple_music_player
3101827,Trap Door,2014-09-30,2014,9,30,https://genius.com/songs/3101827/apple_music_player
2171951,Summer Maddness,2015-07-10,2015,7,10,https://genius.com/songs/2171951/apple_music_player
33466,Make the Hits,,,,,https://genius.com/songs/33466/apple_music_player
2919141,Divine intervention,2006-09-26,2006,9,26,https://genius.com/songs/2919141/apple_music_player
3101841,How Does It Feel,2014-09-30,2014,9,30,https://genius.com/songs/3101841/apple_music_player
3581415,Stuck in a Box,2017-07-21,2017,7,21,https://genius.com/songs/3581415/apple_music_player
513134,Shooters,2013-03-26,2013,3,26,https://genius.com/songs/513134/apple_music_player
2276744,The Hidden Hand,2015-08-07,2015,8,7,https://genius.com/songs/2276744/apple_music_player
3639510,Ama God,,,,,https://genius.com/songs/3639510/apple_music_player
2174365,Lord Pity Us All,2014-04-11,2014,4,11,https://genius.com/songs/2174365/apple_music_player
3439835,Mob Fiction,2017-07-17,2017,7,17,https://genius.com/songs/3439835/apple_music_player
48197,Concrete,,,,,https://genius.com/songs/48197/apple_music_player
2174369,Ball of Clay,2014-04-11,2014,4,11,https://genius.com/songs/2174369/apple_music_player
1929482,Collage Pt. 4: Sunset,,,,,https://genius.com/songs/1929482/apple_music_player
1793582,Backwards,,,,,https://genius.com/songs/1793582/apple_music_player
732493,Why Cry,,,,,https://genius.com/songs/732493/apple_music_player
3177451,Crisis,2017-07-21,2017,7,21,https://genius.com/songs/3177451/apple_music_player
2316965,Don't Flop WebHam,2014-11-06,2014,11,6,https://genius.com/songs/2316965/apple_music_player
16083,Checkstand 3,1999-02-09,1999,2,9,https://genius.com/songs/16083/apple_music_player
784325,Lose Your Life (instrumental),2009-07-07,2009,7,7,https://genius.com/songs/784325/apple_music_player
2049300,Live(copy),2012-07-03,2012,7,3,https://genius.com/songs/2049300/apple_music_player
3177429,Storm Coming,2017-07-21,2017,7,21,https://genius.com/songs/3177429/apple_music_player
340824,The Sickness,,,,,https://genius.com/songs/340824/apple_music_player
3102778,Moscow Evenings - Sunset,2012-07-17,2012,7,17,https://genius.com/songs/3102778/apple_music_player
327500,The Kosmos Pt 2 - Power Glove,2012-07-17,2012,7,17,https://genius.com/songs/327500/apple_music_player
2171961,Kirk Fuckin Douglas,2015-07-10,2015,7,10,https://genius.com/songs/2171961/apple_music_player
157978,Yasir Arafat (Prelude),,,,,https://genius.com/songs/157978/apple_music_player
3102765,Flight of the Bumblebee,2012-07-17,2012,7,17,https://genius.com/songs/3102765/apple_music_player
3101701,White Lines,2017-03-10,2017,3,10,https://genius.com/songs/3101701/apple_music_player
4043610,Without You,,,,,https://genius.com/songs/4043610/apple_music_player
2171952,Muscular Infant,2015-07-10,2015,7,10,https://genius.com/songs/2171952/apple_music_player
3101728,Big League Chew,2017-03-10,2017,3,10,https://genius.com/songs/3101728/apple_music_player
3197165,Drink It Up,,,,,https://genius.com/songs/3197165/apple_music_player
1929494,Matzik,,,,,https://genius.com/songs/1929494/apple_music_player
3524651,Rap Seduction,2009-09-09,2009,9,9,https://genius.com/songs/3524651/apple_music_player
10015,Who? (Got My Back),,,,,https://genius.com/songs/10015/apple_music_player
3177415,Forever,2017-07-21,2017,7,21,https://genius.com/songs/3177415/apple_music_player
2998793,Therapy (2008 Version),,,,,https://genius.com/songs/2998793/apple_music_player
1935447,Scottie Pippen (Instrumental),,,,,https://genius.com/songs/1935447/apple_music_player
3101944,Tight,2007-04-24,2007,4,24,https://genius.com/songs/3101944/apple_music_player
3102749,Learned By Listening,2012-07-17,2012,7,17,https://genius.com/songs/3102749/apple_music_player
3655902,Hustle Hard,2007-11-06,2007,11,6,https://genius.com/songs/3655902/apple_music_player
3101954,What a Real Mobb Do,2007-04-24,2007,4,24,https://genius.com/songs/3101954/apple_music_player
2174368,Holy Ghost Broom,2014-04-11,2014,4,11,https://genius.com/songs/2174368/apple_music_player
3224517,Serve 'Em,2012-07-03,2012,7,3,https://genius.com/songs/3224517/apple_music_player
1929488,Turn This Shit Up Pt. 2,,,,,https://genius.com/songs/1929488/apple_music_player
2449625,SERIAL KILLER TENDICES,2016-04-03,2016,4,3,https://genius.com/songs/2449625/apple_music_player
3102807,Training Montage - Getting Stronger,2012-07-17,2012,7,17,https://genius.com/songs/3102807/apple_music_player
3110594,Intro (Chemical Warfare),2009-07-07,2009,7,7,https://genius.com/songs/3110594/apple_music_player
2948140,T-Shirt,2017-01-06,2017,1,6,https://genius.com/songs/2948140/apple_music_player
559069,Throw Away,2014-10-28,2014,10,28,https://genius.com/songs/559069/apple_music_player
2830075,Seven Million,2016-07-31,2016,7,31,https://genius.com/songs/2830075/apple_music_player
2408567,Inside The Mattress,2016-01-17,2016,1,17,https://genius.com/songs/2408567/apple_music_player
2148223,News Or Somthn,2015-06-22,2015,6,22,https://genius.com/songs/2148223/apple_music_player
2439739,News Or Something (Freestyle),2016-03-15,2016,3,15,https://genius.com/songs/2439739/apple_music_player
103879,Savage,2012-12-18,2012,12,18,https://genius.com/songs/103879/apple_music_player
5398,All the Above,2009-02-17,2009,2,17,https://genius.com/songs/5398/apple_music_player
559320,2Pac,2014-10-28,2014,10,28,https://genius.com/songs/559320/apple_music_player
368446,Roses Turn Blue,2015-11-26,2015,11,26,https://genius.com/songs/368446/apple_music_player
3192777,Too Quick,2017-08-25,2017,8,25,https://genius.com/songs/3192777/apple_music_player
3614499,Breather,2018-03-30,2018,3,30,https://genius.com/songs/3614499/apple_music_player
71638,Straight Up,2012-04-13,2012,4,13,https://genius.com/songs/71638/apple_music_player
71650,You Deserve It,2012-04-13,2012,4,13,https://genius.com/songs/71650/apple_music_player
177846,Hero,,,,,https://genius.com/songs/177846/apple_music_player
405189,T-Shirt,2014-04-22,2014,4,22,https://genius.com/songs/405189/apple_music_player
2478455,Come Wit Me,2016-05-20,2016,5,20,https://genius.com/songs/2478455/apple_music_player
3572199,Never Thought,2018-03-09,2018,3,9,https://genius.com/songs/3572199/apple_music_player
300667,Feeling I Get,2011-06-10,2011,6,10,https://genius.com/songs/300667/apple_music_player
3183729,Dark Into Light,2017-08-04,2017,8,4,https://genius.com/songs/3183729/apple_music_player
3211229,Cookies & Sherbert,2017-08-25,2017,8,25,https://genius.com/songs/3211229/apple_music_player
3307,On Top of the World,2008-09-29,2008,9,29,https://genius.com/songs/3307/apple_music_player
2471416,On My Way,2016-02-19,2016,2,19,https://genius.com/songs/2471416/apple_music_player
2378866,Play Me,2015-11-26,2015,11,26,https://genius.com/songs/2378866/apple_music_player
2379064,Here We Go Again,2015-11-26,2015,11,26,https://genius.com/songs/2379064/apple_music_player
2379022,FAN [Freak At Night],2015-11-26,2015,11,26,https://genius.com/songs/2379022/apple_music_player
56910,Shinin' (Remix),2011-01-01,2011,1,1,https://genius.com/songs/56910/apple_music_player
2378984,4 Seconds,2015-11-26,2015,11,26,https://genius.com/songs/2378984/apple_music_player
2421315,Bankroll,2016-02-09,2016,2,9,https://genius.com/songs/2421315/apple_music_player
153694,Away,2013-10-09,2013,10,9,https://genius.com/songs/153694/apple_music_player
2379041,Matter,2015-11-26,2015,11,26,https://genius.com/songs/2379041/apple_music_player
122711,Long Time Coming,,,,,https://genius.com/songs/122711/apple_music_player
3058251,Ain't Playin,2017-04-14,2017,4,14,https://genius.com/songs/3058251/apple_music_player
454082,Problems,2014-06-17,2014,6,17,https://genius.com/songs/454082/apple_music_player
2819830,The Perfect Luv Tape [Tracklist + Artwork],2016-07-31,2016,7,31,https://genius.com/songs/2819830/apple_music_player
2378834,Won't Change,2015-11-26,2015,11,26,https://genius.com/songs/2378834/apple_music_player
2989483,VSVSVS,2017-02-15,2017,2,15,https://genius.com/songs/2989483/apple_music_player
2379235,Second Hand Love,2015-11-26,2015,11,26,https://genius.com/songs/2379235/apple_music_player
91080,Where Ya From,2012-08-01,2012,8,1,https://genius.com/songs/91080/apple_music_player
2979872,T-Shirt (Spotify Mix),2017-02-08,2017,2,8,https://genius.com/songs/2979872/apple_music_player
3166976,B.M.F.,2017-07-15,2017,7,15,https://genius.com/songs/3166976/apple_music_player
2378824,Right Now,2015-11-26,2015,11,26,https://genius.com/songs/2378824/apple_music_player
2378914,Gotta Get Up,2015-11-26,2015,11,26,https://genius.com/songs/2378914/apple_music_player
141515,Condo Music,2013-02-23,2013,2,23,https://genius.com/songs/141515/apple_music_player
2348146,Happily Ever After,2015-11-04,2015,11,4,https://genius.com/songs/2348146/apple_music_player
2318128,Hustlaz Holiday,2015-09-28,2015,9,28,https://genius.com/songs/2318128/apple_music_player
603005,Dead People,2015-01-03,2015,1,3,https://genius.com/songs/603005/apple_music_player
2893764,Drop,2016-10-27,2016,10,27,https://genius.com/songs/2893764/apple_music_player
64309,Futuristic Love,2009-04-07,2009,4,7,https://genius.com/songs/64309/apple_music_player
2278529,Everything I Know,2015-08-10,2015,8,10,https://genius.com/songs/2278529/apple_music_player
2420233,Underrated,2015-12-30,2015,12,30,https://genius.com/songs/2420233/apple_music_player
2295455,Blue Dolphin,2015-08-13,2015,8,13,https://genius.com/songs/2295455/apple_music_player
111722,Street Lottery (SL1),2013-01-01,2013,1,1,https://genius.com/songs/111722/apple_music_player
3557368,The Author,2018-03-02,2018,3,2,https://genius.com/songs/3557368/apple_music_player
2379273,Desperado,2015-11-26,2015,11,26,https://genius.com/songs/2379273/apple_music_player
3557372,No No No,2018-03-16,2018,3,16,https://genius.com/songs/3557372/apple_music_player
2360952,Scared Of The Dark,2015-11-13,2015,11,13,https://genius.com/songs/2360952/apple_music_player
70132,Running Through A Check,2011-09-11,2011,9,11,https://genius.com/songs/70132/apple_music_player
3236313,Don't Do That,2017-10-06,2017,10,6,https://genius.com/songs/3236313/apple_music_player
2421321,Sit Down & Talk To You,2016-02-09,2016,2,9,https://genius.com/songs/2421321/apple_music_player
2469468,TIP Jeezy Boosie,2016-05-05,2016,5,5,https://genius.com/songs/2469468/apple_music_player
496359,Came From Nothin',2014-08-14,2014,8,14,https://genius.com/songs/496359/apple_music_player
3557378,Understood,2018-03-16,2018,3,16,https://genius.com/songs/3557378/apple_music_player
2849710,Ice Cream,2016-09-02,2016,9,2,https://genius.com/songs/2849710/apple_music_player
2435234,Anyway / Everyday,2016-03-06,2016,3,6,https://genius.com/songs/2435234/apple_music_player
70821,Break It Down,2011-10-10,2011,10,10,https://genius.com/songs/70821/apple_music_player
589012,Yeah Yeah (1017 Thug),2013-02-23,2013,2,23,https://genius.com/songs/589012/apple_music_player
664348,A1's,2014-11-17,2014,11,17,https://genius.com/songs/664348/apple_music_player
3557380,Simon Says,2018-03-16,2018,3,16,https://genius.com/songs/3557380/apple_music_player
2348138,Facts,2015-11-04,2015,11,4,https://genius.com/songs/2348138/apple_music_player
2403089,Freeband Taliban,2013-01-15,2013,1,15,https://genius.com/songs/2403089/apple_music_player
3270658,Louis Rain,2017-10-27,2017,10,27,https://genius.com/songs/3270658/apple_music_player
2987848,Rockstar Crazy,2017-02-06,2017,2,6,https://genius.com/songs/2987848/apple_music_player
2210730,El Chapo,,,,,https://genius.com/songs/2210730/apple_music_player
2360866,New Clothes,2015-11-13,2015,11,13,https://genius.com/songs/2360866/apple_music_player
325700,Fugitive,2013-12-01,2013,12,1,https://genius.com/songs/325700/apple_music_player
6137,Dem Girls,,,,,https://genius.com/songs/6137/apple_music_player
3096353,Typical,2017-04-26,2017,4,26,https://genius.com/songs/3096353/apple_music_player
117736,Exclusive,2013-04-05,2013,4,5,https://genius.com/songs/117736/apple_music_player
2903431,Seven Million,2016-11-06,2016,11,6,https://genius.com/songs/2903431/apple_music_player
654330,THUG,2013-02-23,2013,2,23,https://genius.com/songs/654330/apple_music_player
2998426,Never Goin' Back,2016-08-15,2016,8,15,https://genius.com/songs/2998426/apple_music_player
2893657,No Question,2016-10-27,2016,10,27,https://genius.com/songs/2893657/apple_music_player
2438617,Roses Turn Blue,2016-02-14,2016,2,14,https://genius.com/songs/2438617/apple_music_player
3186467,Кто Здесь Boss,2017-08-06,2017,8,6,https://genius.com/songs/3186467/apple_music_player
2469664,Traffic,2016-05-05,2016,5,5,https://genius.com/songs/2469664/apple_music_player
3236312,I Jus Wanna Kno,2017-10-06,2017,10,6,https://genius.com/songs/3236312/apple_music_player
45461,Collect Call,2008-09-29,2008,9,29,https://genius.com/songs/45461/apple_music_player
2893725,Out the Loop,2016-10-27,2016,10,27,https://genius.com/songs/2893725/apple_music_player
2961144,Sauce Savage,2017-01-18,2017,1,18,https://genius.com/songs/2961144/apple_music_player
3584527,Think About It (2018),2018-03-16,2018,3,16,https://genius.com/songs/3584527/apple_music_player
3737075,Drunk Mess,2018-05-01,2018,5,1,https://genius.com/songs/3737075/apple_music_player
2893638,Drag,2016-10-27,2016,10,27,https://genius.com/songs/2893638/apple_music_player
3236315,Get It,2017-10-06,2017,10,6,https://genius.com/songs/3236315/apple_music_player
3817569,Hand Made,2018-07-13,2018,7,13,https://genius.com/songs/3817569/apple_music_player
53566,So High,2010-09-30,2010,9,30,https://genius.com/songs/53566/apple_music_player
3549757,To Whom It May Concern,2018-02-24,2018,2,24,https://genius.com/songs/3549757/apple_music_player
358881,Name Hold Weight,2011-09-11,2011,9,11,https://genius.com/songs/358881/apple_music_player
3029199,VSVSVS (Remix),2017-03-19,2017,3,19,https://genius.com/songs/3029199/apple_music_player
2893769,F.A.C.T.S,2016-10-27,2016,10,27,https://genius.com/songs/2893769/apple_music_player
2893773,It Ain't Fair,2016-10-27,2016,10,27,https://genius.com/songs/2893773/apple_music_player
2421317,Feelin' Myself,2016-02-09,2016,2,9,https://genius.com/songs/2421317/apple_music_player
2421320,Get This Money,2016-02-09,2016,2,9,https://genius.com/songs/2421320/apple_music_player
654280,Murder,2013-02-23,2013,2,23,https://genius.com/songs/654280/apple_music_player
2149824,9:35pm,,,,,https://genius.com/songs/2149824/apple_music_player
717242,Straight Drop,2015-03-04,2015,3,4,https://genius.com/songs/717242/apple_music_player
643872,Rubber Bands,,,,,https://genius.com/songs/643872/apple_music_player
1255080,Who Can Love U,,,,,https://genius.com/songs/1255080/apple_music_player
57081,Take My City,2011-10-08,2011,10,8,https://genius.com/songs/57081/apple_music_player
2853236,Iced Out,2016-09-07,2016,9,7,https://genius.com/songs/2853236/apple_music_player
2421319,Problem,2016-02-09,2016,2,9,https://genius.com/songs/2421319/apple_music_player
79882,How You Feel,,,,,https://genius.com/songs/79882/apple_music_player
2913194,2 Seater,2016-11-18,2016,11,18,https://genius.com/songs/2913194/apple_music_player
3045454,Easy,2016-08-15,2016,8,15,https://genius.com/songs/3045454/apple_music_player
3250011,Make Up,2017-09-26,2017,9,26,https://genius.com/songs/3250011/apple_music_player
2348127,Uptown,2015-11-04,2015,11,4,https://genius.com/songs/2348127/apple_music_player
456406,Make A Wish,2013-12-02,2013,12,2,https://genius.com/songs/456406/apple_music_player
3038040,Don't Touch Nun,2016-08-15,2016,8,15,https://genius.com/songs/3038040/apple_music_player
74408,That's What I Thought,2010-12-07,2010,12,7,https://genius.com/songs/74408/apple_music_player
3117942,Chances,2017-05-09,2017,5,9,https://genius.com/songs/3117942/apple_music_player
2822973,Large Amounts,,,,,https://genius.com/songs/2822973/apple_music_player
2439508,Anyways,2015-08-11,2015,8,11,https://genius.com/songs/2439508/apple_music_player
2936808,I Ain't Worried,2016-11-16,2016,11,16,https://genius.com/songs/2936808/apple_music_player
2426527,Problem,,,,,https://genius.com/songs/2426527/apple_music_player
2992578,Splashin',2011-01-11,2011,1,11,https://genius.com/songs/2992578/apple_music_player
2421318,10 Deep,2016-02-09,2016,2,9,https://genius.com/songs/2421318/apple_music_player
3825394,Wagon,2018-07-07,2018,7,7,https://genius.com/songs/3825394/apple_music_player
2439532,Addictions,2015-08-11,2015,8,11,https://genius.com/songs/2439532/apple_music_player
3715012,Lifestyle,2018-03-30,2018,3,30,https://genius.com/songs/3715012/apple_music_player
2853227,Rich & Retarded,2016-09-07,2016,9,7,https://genius.com/songs/2853227/apple_music_player
101761,For The Hood,2010-09-16,2010,9,16,https://genius.com/songs/101761/apple_music_player
4200191,Tired,2019-01-01,2019,1,1,https://genius.com/songs/4200191/apple_music_player
3344090,WayMo !!,2017-07-28,2017,7,28,https://genius.com/songs/3344090/apple_music_player
717410,Feels Good 2 Be Rich,2014-08-14,2014,8,14,https://genius.com/songs/717410/apple_music_player
2853234,O.K,2016-09-07,2016,9,7,https://genius.com/songs/2853234/apple_music_player
4059828,BackDoor,2018-11-02,2018,11,2,https://genius.com/songs/4059828/apple_music_player
2288435,Standing On Stage,,,,,https://genius.com/songs/2288435/apple_music_player
2461054,Compete,2016-04-23,2016,4,23,https://genius.com/songs/2461054/apple_music_player
3274216,Platinum,2016-08-15,2016,8,15,https://genius.com/songs/3274216/apple_music_player
3282978,How I Feel,2016-07-19,2016,7,19,https://genius.com/songs/3282978/apple_music_player
2474222,From My Heart,2016-04-19,2016,4,19,https://genius.com/songs/2474222/apple_music_player
3391481,Phase Me,2017-04-12,2017,4,12,https://genius.com/songs/3391481/apple_music_player
3314910,Goin' Up,2017-05-01,2017,5,1,https://genius.com/songs/3314910/apple_music_player
2439503,All In (Intro),2015-08-11,2015,8,11,https://genius.com/songs/2439503/apple_music_player
2936074,Ape Shxt,2016-04-21,2016,4,21,https://genius.com/songs/2936074/apple_music_player
62180,That's Right,2008-09-30,2008,9,30,https://genius.com/songs/62180/apple_music_player
1998480,Shinin,,,,,https://genius.com/songs/1998480/apple_music_player
2881965,On The List,,,,,https://genius.com/songs/2881965/apple_music_player
3031827,FaceTime,2017-02-05,2017,2,5,https://genius.com/songs/3031827/apple_music_player
2934249,Call Me Tony Montana (Berner Deck),2016-12-16,2016,12,16,https://genius.com/songs/2934249/apple_music_player
2453137,Wit My Dogs,2016-04-10,2016,4,10,https://genius.com/songs/2453137/apple_music_player
2499910,Off Top,2016-04-20,2016,4,20,https://genius.com/songs/2499910/apple_music_player
2439535,What Would You Do,2015-08-11,2015,8,11,https://genius.com/songs/2439535/apple_music_player
2442746,Shinin',2016-03-17,2016,3,17,https://genius.com/songs/2442746/apple_music_player
3156796,Flexin,2017-07-04,2017,7,4,https://genius.com/songs/3156796/apple_music_player
2254802,My Way,,,,,https://genius.com/songs/2254802/apple_music_player
2898137,Joe Montana,2015-11-11,2015,11,11,https://genius.com/songs/2898137/apple_music_player
2440123,Still in (Intro),2015-09-13,2015,9,13,https://genius.com/songs/2440123/apple_music_player
3464817,PayBack,2018-01-31,2018,1,31,https://genius.com/songs/3464817/apple_music_player
4200190,Keep It Playa,2019-01-01,2019,1,1,https://genius.com/songs/4200190/apple_music_player
2906283,Way Too Long,,,,,https://genius.com/songs/2906283/apple_music_player
2439539,Copesthetic,2015-08-11,2015,8,11,https://genius.com/songs/2439539/apple_music_player
2439534,Right Now,2015-08-11,2015,8,11,https://genius.com/songs/2439534/apple_music_player
2874480,M.O.B. (Money Over Bitches),2015-01-13,2015,1,13,https://genius.com/songs/2874480/apple_music_player
2439529,Thug Nigga,2015-08-11,2015,8,11,https://genius.com/songs/2439529/apple_music_player
727869,Kitchen,,,,,https://genius.com/songs/727869/apple_music_player
4200195,Side Piece,2019-01-01,2019,1,1,https://genius.com/songs/4200195/apple_music_player
2854611,95 Era,2016-07-08,2016,7,8,https://genius.com/songs/2854611/apple_music_player
2440136,All in the way,2015-09-13,2015,9,13,https://genius.com/songs/2440136/apple_music_player
1786026,Cancel Her,2014-09-30,2014,9,30,https://genius.com/songs/1786026/apple_music_player
2038015,2 Real,2015-05-26,2015,5,26,https://genius.com/songs/2038015/apple_music_player
2440128,Thang 4 da trap,2015-09-13,2015,9,13,https://genius.com/songs/2440128/apple_music_player
2037997,Riden Round,2015-05-26,2015,5,26,https://genius.com/songs/2037997/apple_music_player
62199,Intro,2008-09-30,2008,9,30,https://genius.com/songs/62199/apple_music_player
3068955,BAYSIDE !,2017-07-06,2017,7,6,https://genius.com/songs/3068955/apple_music_player
3237728,Ride R Die,2017-09-17,2017,9,17,https://genius.com/songs/3237728/apple_music_player
4200194,Pretty Lady,2019-01-01,2019,1,1,https://genius.com/songs/4200194/apple_music_player
4200193,Who R U (Interlude),2019-01-01,2019,1,1,https://genius.com/songs/4200193/apple_music_player
3106145,Piloten,2017-04-27,2017,4,27,https://genius.com/songs/3106145/apple_music_player
4200200,Real,2019-01-01,2019,1,1,https://genius.com/songs/4200200/apple_music_player
4200192,Cake,2019-01-01,2019,1,1,https://genius.com/songs/4200192/apple_music_player
2885970,So Icey (feat. Colt-45),2016-10-17,2016,10,17,https://genius.com/songs/2885970/apple_music_player
2881274,Where I'm From,,,,,https://genius.com/songs/2881274/apple_music_player
2439531,No Mo,2015-08-11,2015,8,11,https://genius.com/songs/2439531/apple_music_player
2038009,Designer Fetish,2015-05-26,2015,5,26,https://genius.com/songs/2038009/apple_music_player
4200197,Where Were U,2019-01-01,2019,1,1,https://genius.com/songs/4200197/apple_music_player
4200196,Right Now,2019-01-01,2019,1,1,https://genius.com/songs/4200196/apple_music_player
4200153,Stay Down,2019-01-01,2019,1,1,https://genius.com/songs/4200153/apple_music_player
3738843,I Be Lit,2018-04-27,2018,4,27,https://genius.com/songs/3738843/apple_music_player
3848736,T-Shirt (Remix),2018-11-11,2018,11,11,https://genius.com/songs/3848736/apple_music_player
2440131,Werkin My Move,2015-09-13,2015,9,13,https://genius.com/songs/2440131/apple_music_player
3638707,I Do,2009-05-31,2009,5,31,https://genius.com/songs/3638707/apple_music_player
274202,Thumbin,2013-04-04,2013,4,4,https://genius.com/songs/274202/apple_music_player
2981691,Don't Believe*,2016-12-17,2016,12,17,https://genius.com/songs/2981691/apple_music_player
4200198,Right Quick (Interlude),2019-01-01,2019,1,1,https://genius.com/songs/4200198/apple_music_player
704980,True Colors,2015-02-13,2015,2,13,https://genius.com/songs/704980/apple_music_player
4200199,Gotta Go,2019-01-01,2019,1,1,https://genius.com/songs/4200199/apple_music_player
3508605,Regular,2016-10-12,2016,10,12,https://genius.com/songs/3508605/apple_music_player
4270523,Suavemente,2018-11-30,2018,11,30,https://genius.com/songs/4270523/apple_music_player
2934178,41/53 Dope Seller,2016-12-16,2016,12,16,https://genius.com/songs/2934178/apple_music_player
3553076,Back In My Bag,2018-02-13,2018,2,13,https://genius.com/songs/3553076/apple_music_player
3921507,ваня панасоник х Басс Лёха - Gang D,2018-08-27,2018,8,27,https://genius.com/songs/3921507/apple_music_player
3558974,Run Wit Me,2018-03-02,2018,3,2,https://genius.com/songs/3558974/apple_music_player
2945373,El Capitan,2017-01-01,2017,1,1,https://genius.com/songs/2945373/apple_music_player
4117887,Coke Can,2018-11-23,2018,11,23,https://genius.com/songs/4117887/apple_music_player
3850908,Want (#DatFunk),2018-08-15,2018,8,15,https://genius.com/songs/3850908/apple_music_player
2450132,Lies & Promises,,,,,https://genius.com/songs/2450132/apple_music_player
4175002,Hakuna Matata,2018-09-08,2018,9,8,https://genius.com/songs/4175002/apple_music_player
3861703,Stuck Like Chuck on You [Produced x Nard & B],2018-08-15,2018,8,15,https://genius.com/songs/3861703/apple_music_player
3509355,Kisses.,2018-02-02,2018,2,2,https://genius.com/songs/3509355/apple_music_player
4026539,Blessings,2018-08-30,2018,8,30,https://genius.com/songs/4026539/apple_music_player
4117893,Watch This,2018-11-23,2018,11,23,https://genius.com/songs/4117893/apple_music_player
4026894,Racing,2018-08-30,2018,8,30,https://genius.com/songs/4026894/apple_music_player
4052858,Thuggin Like A Mufka,2015-10-28,2015,10,28,https://genius.com/songs/4052858/apple_music_player
3558982,Lil Nigga,2018-03-02,2018,3,2,https://genius.com/songs/3558982/apple_music_player
3079008,Got It,,,,,https://genius.com/songs/3079008/apple_music_player
3924932,Streets Of Rage,2018-05-02,2018,5,2,https://genius.com/songs/3924932/apple_music_player
3087663,Let You Tell It,2015-08-28,2015,8,28,https://genius.com/songs/3087663/apple_music_player
4084607,All Me,2018-06-19,2018,6,19,https://genius.com/songs/4084607/apple_music_player
4052855,Money And Power,2015-10-28,2015,10,28,https://genius.com/songs/4052855/apple_music_player
3000653,Nah Nah (Remix) [Prod. Chicago $lim x Nard&B],2017-02-13,2017,2,13,https://genius.com/songs/3000653/apple_music_player
4275108,Day 2 Day,,,,,https://genius.com/songs/4275108/apple_music_player
4172596,Got Somewhere To Go,,,,,https://genius.com/songs/4172596/apple_music_player
4237899,Trap Trap,,,,,https://genius.com/songs/4237899/apple_music_player
